ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
SPOT,2026-03-11,0.060274,22,505.0,0.952363,530.260009765625,38.029636548005726,0.4370067576992828,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,510.0,0.961792,530.260009765625,31.28468237051112,0.3612399651886985,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,515.0,0.971222,530.260009765625,31.43972820038971,0.4310861210488867,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,520.0,0.980651,530.260009765625,26.324776791139357,0.38676589981886833,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,525.0,0.99008,530.260009765625,40.73982124898447,0.7222649836546291,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,530.0,0.99951,530.260009765625,25.054866348538667,0.46541437678261954,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,535.0,1.008939,530.260009765625,26.600000225165104,0.5405789888892865,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,540.0,1.018368,530.260009765625,20.539999967384688,0.4661830776564867,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,545.0,1.027798,530.260009765625,22.549998696730967,0.5448581892072836,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,550.0,1.037227,530.260009765625,18.800000000355368,0.509266395925163,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,555.0,1.046656,530.260009765625,26.00000000007543,0.6864270618662597,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,560.0,1.056086,530.260009765625,27.510000000602986,0.7512105626932891,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,565.0,1.065515,530.260009765625,29.00000000291746,0.8146195161279082,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,570.0,1.074944,530.260009765625,10.65000000006063,0.46952830597229644,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,575.0,1.084374,530.260009765625,19.519999996013468,0.6882144251416931,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,580.0,1.093803,530.260009765625,8.54000490978494,0.4744048501682951,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,585.0,1.103232,530.260009765625,7.439999191203512,0.4718518556889946,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,590.0,1.112662,530.260009765625,5.300008287898521,0.4367221747402717,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,595.0,1.122091,530.260009765625,5.960002119689719,0.47819729790943344,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,600.0,1.13152,530.260009765625,10.549999989620645,0.6228793403639024,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,605.0,1.14095,530.260009765625,9.349996925629284,0.6158381705376801,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,610.0,1.150379,530.260009765625,9.400007084901446,0.6398474898037494,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,615.0,1.159808,530.260009765625,7.500001225242386,0.6094373630735789,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,620.0,1.169238,530.260009765625,2.7900000001444667,0.4685136835968226,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,625.0,1.178667,530.260009765625,5.850000125440559,0.5999397415937125,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,630.0,1.188096,530.260009765625,7.219999969876241,0.6627563888257456,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,635.0,1.197526,530.260009765625,6.439994207138767,0.6578478881397605,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,640.0,1.206955,530.260009765625,2.499999454952757,0.5232878484402685,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,645.0,1.216384,530.260009765625,1.2200001848530846,0.4628477625425889,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,650.0,1.225814,530.260009765625,3.799999573878523,0.6156847543284522,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.060274,22,660.0,1.244672,530.260009765625,2.230000044232213,0.5720806697273401,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,350.0,0.660054,530.260009765625,182.14541446164225,0.6763921675647894,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,360.0,0.678912,530.260009765625,172.04642601090939,0.6041251069149159,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,390.0,0.735488,530.260009765625,147.25951743919586,0.856420799204342,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,395.0,0.744918,530.260009765625,140.0799648132878,0.7251299419502191,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,400.0,0.754347,530.260009765625,132.78047204238368,0.538046443548386,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,405.0,0.763776,530.260009765625,133.69196523188373,0.8287292673759408,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,415.0,0.782635,530.260009765625,121.10199339830808,0.6715641971648327,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,420.0,0.792064,530.260009765625,114.23249536937357,0.5557375888602422,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,425.0,0.801494,530.260009765625,113.26300622693651,0.701713220274446,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,430.0,0.810923,530.260009765625,105.54350630978547,0.5717352516371856,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,435.0,0.820352,530.260009765625,99.67401057812503,0.5083030498092712,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,440.0,0.829782,530.260009765625,95.80451846972755,0.5332269080711979,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,445.0,0.839211,530.260009765625,91.65502444393456,0.5400244063732139,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,450.0,0.84864,530.260009765625,85.08553007200982,0.4560317775763996,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,455.0,0.85807,530.260009765625,91.18244198471893,0.7457615789556408,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,460.0,0.867499,530.260009765625,78.22653919578295,0.5126082860523601,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,465.0,0.876928,530.260009765625,73.08705542006192,0.48213292547226005,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,470.0,0.886358,530.260009765625,70.27755044209744,0.513479648537703,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,475.0,0.895787,530.260009765625,65.20805848034337,0.48368650393325724,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,480.0,0.905216,530.260009765625,61.52856783638276,0.4864404309025817,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,485.0,0.914646,530.260009765625,56.89907073104382,0.4655248359948719,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,490.0,0.924075,530.260009765625,54.209580316089045,0.4844975953071782,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,495.0,0.933504,530.260009765625,46.29008210599585,0.3933354520475257,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,500.0,0.942934,530.260009765625,45.22058783426667,0.44134629680300863,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,505.0,0.952363,530.260009765625,42.34108880356001,0.4482502588306097,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,510.0,0.961792,530.260009765625,38.98159948292823,0.4435078130116228,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,515.0,0.971222,530.260009765625,31.672105235751815,0.367293787625564,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,520.0,0.980651,530.260009765625,28.09259762065858,0.3559631586982408,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,525.0,0.99008,530.260009765625,30.063116788061677,0.43516453723439935,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,530.0,0.99951,530.260009765625,27.82362524435723,0.43972013735275345,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,535.0,1.008939,530.260009765625,30.180005845206097,0.5175822318711185,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,540.0,1.018368,530.260009765625,47.350007225336896,0.8374195068935657,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,545.0,1.027798,530.260009765625,22.399999390653193,0.4601210104865196,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,550.0,1.037227,530.260009765625,24.099993136059965,0.5210216550649883,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,555.0,1.046656,530.260009765625,22.460000000400157,0.5247351744177788,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,560.0,1.056086,530.260009765625,35.309990165647406,0.769725877140641,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,565.0,1.065515,530.260009765625,26.7500000064384,0.6560945330047208,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,570.0,1.074944,530.260009765625,14.899999947286432,0.4777375014311453,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,575.0,1.084374,530.260009765625,21.37998655421714,0.6188042530193405,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,580.0,1.093803,530.260009765625,11.00000000932178,0.4531280228608624,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,585.0,1.103232,530.260009765625,10.65000022384433,0.46875025838336287,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,590.0,1.112662,530.260009765625,10.70000125291351,0.4916828245496182,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,595.0,1.122091,530.260009765625,18.499992730894093,0.665105905426206,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,600.0,1.13152,530.260009765625,7.350000006229308,0.459604870321497,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,605.0,1.14095,530.260009765625,7.3100001153410545,0.4777674686199064,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,610.0,1.150379,530.260009765625,5.829999204729887,0.45902518020016053,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,615.0,1.159808,530.260009765625,9.99998921255657,0.5780348715874812,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,620.0,1.169238,530.260009765625,9.000000014541627,0.5737660845340764,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,630.0,1.188096,530.260009765625,3.2300000004374496,0.4455671889094528,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,640.0,1.206955,530.260009765625,5.200000993562199,0.5412367952525012,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,645.0,1.216384,530.260009765625,3.2599946098614936,0.49079741587185366,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,650.0,1.225814,530.260009765625,5.000006566228635,0.5657321594632996,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,655.0,1.235243,530.260009765625,2.779997746023419,0.4995206613953918,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.082192,30,660.0,1.244672,530.260009765625,3.0499991376170996,0.524424528900371,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,270.0,0.509184,530.260009765625,261.9050406517972,0.8866895351113672,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,280.0,0.528043,530.260009765625,251.8955972109453,0.8190460027846737,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,290.0,0.546902,530.260009765625,241.80615392934288,0.6972995197154002,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,300.0,0.56576,530.260009765625,232.166710931639,0.79249563995384,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,310.0,0.584619,530.260009765625,222.16726747451895,0.7380423004798535,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,320.0,0.603478,530.260009765625,212.31782420110443,0.7231756029842229,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,330.0,0.622336,530.260009765625,202.18838073094918,0.638303939597254,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,340.0,0.641195,530.260009765625,192.82893757477666,0.7121099144060894,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,350.0,0.660054,530.260009765625,182.4294942702142,0.6003499304130007,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,360.0,0.678912,530.260009765625,173.42005245291534,0.6836731309446569,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,370.0,0.697771,530.260009765625,163.59060777324925,0.6529683284973682,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,380.0,0.71663,530.260009765625,152.97116421232909,0.5493696173351967,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,390.0,0.735488,530.260009765625,143.49172106352404,0.556801649559686,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,400.0,0.754347,530.260009765625,133.71227725611124,0.531331295474036,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,410.0,0.773206,530.260009765625,124.60283446000619,0.5435329627909143,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,420.0,0.792064,530.260009765625,114.88339027149556,0.5144258399306133,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,430.0,0.810923,530.260009765625,105.89394787129743,0.5142436844240442,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,440.0,0.829782,530.260009765625,96.93450720266941,0.5063988783439703,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,450.0,0.84864,530.260009765625,88.58506078639016,0.5094717765830568,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,460.0,0.867499,530.260009765625,80.21561798024726,0.5029204301448932,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,470.0,0.886358,530.260009765625,71.30617420884482,0.47766241278454835,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,480.0,0.905216,530.260009765625,64.13673140001771,0.4838396318484112,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,490.0,0.924075,530.260009765625,56.237285556087215,0.46755361807907,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,500.0,0.942934,530.260009765625,49.79783692368903,0.47025832852155247,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,510.0,0.961792,530.260009765625,42.78840147461642,0.4556332316821256,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,520.0,0.980651,530.260009765625,34.70895747867769,0.41801323584239236,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,530.0,0.99951,530.260009765625,30.099521251925466,0.4262254258446746,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,540.0,1.018368,530.260009765625,28.59999999992064,0.47218989338695344,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,550.0,1.037227,530.260009765625,26.94999874966493,0.5087635697532532,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,560.0,1.056086,530.260009765625,19.120000055571296,0.44524781536059316,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,570.0,1.074944,530.260009765625,19.39999314077403,0.49954191244909946,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,580.0,1.093803,530.260009765625,14.029993220108139,0.4579792497840086,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,590.0,1.112662,530.260009765625,16.799992701706827,0.5471849836935548,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,600.0,1.13152,530.260009765625,8.999998646815882,0.4455935050862625,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,610.0,1.150379,530.260009765625,7.200001688161663,0.4426676727206054,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,620.0,1.169238,530.260009765625,13.199999991573478,0.5983799233524025,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,630.0,1.188096,530.260009765625,4.910004920752428,0.44912548534948077,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,640.0,1.206955,530.260009765625,4.199996091575727,0.4570280594796692,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,650.0,1.225814,530.260009765625,2.769999977048421,0.4355059124828908,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,660.0,1.244672,530.260009765625,4.599998052022471,0.5224801475235169,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,670.0,1.263531,530.260009765625,1.870001454043301,0.4442499844398403,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,680.0,1.28239,530.260009765625,3.719999386700323,0.5433735075077794,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,690.0,1.301248,530.260009765625,1.6099999859884484,0.4736289369913119,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,700.0,1.320107,530.260009765625,2.60000001188898,0.5443440313649393,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,710.0,1.338966,530.260009765625,1.4199999540392376,0.5025068877147512,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,720.0,1.357824,530.260009765625,1.1199986092713488,0.5006515506916211,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,730.0,1.376683,530.260009765625,10.9999994781313,0.8720629459666519,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,740.0,1.395542,530.260009765625,0.7400002666996048,0.5028368440209877,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,750.0,1.4144,530.260009765625,0.9999997528918332,0.5446459801648832,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,760.0,1.433259,530.260009765625,0.2599998155486265,0.4657179754333854,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,770.0,1.452118,530.260009765625,0.18999964234965416,0.46295255798485957,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,780.0,1.470976,530.260009765625,0.9000002680994736,0.5854091875463467,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,790.0,1.489835,530.260009765625,7.579992327945426,0.913850953326286,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,800.0,1.508694,530.260009765625,0.5999988859903027,0.5820269548884047,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,810.0,1.527552,530.260009765625,3.6750036150917964,0.809471873908733,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,820.0,1.546411,530.260009765625,0.15999998192703657,0.5208114269593485,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,830.0,1.56527,530.260009765625,2.9400000017949495,0.8084246114100716,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,840.0,1.584129,530.260009765625,0.040000034073473856,0.4779174858382434,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,860.0,1.621846,530.260009765625,0.13999998640006917,0.562614847760667,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,880.0,1.659563,530.260009765625,1.7099986986142781,0.8094106611661048,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,900.0,1.697281,530.260009765625,1.5600000000708967,0.8260068398930576,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,920.0,1.734998,530.260009765625,0.3400000010213926,0.6949697556386897,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.10137,37,940.0,1.772715,530.260009765625,1.3250000053832487,0.8589633568655208,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,360.0,0.678912,530.260009765625,177.13467653278485,0.8203501623527286,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,380.0,0.71663,530.260009765625,158.76235783501875,0.7856392815096093,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,400.0,0.754347,530.260009765625,134.9437135963367,0.5380898029925466,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
