Date,DIS,NFLX,SPOT
2020-07-08,110.86910076146222,49.858001708984375,266.57000732421875
2020-07-09,113.82939665565226,50.84000015258789,272.7699890136719
2020-07-10,114.14203072398485,51.972999572753906,275.45001220703125
2020-07-13,117.18047159890226,56.79800033569336,281.3999938964844
2020-07-14,112.57883971605527,51.70800018310547,246.30999755859375
2020-07-15,118.83158560886582,51.630001068115234,265.0
2020-07-16,115.01154153370388,52.64799880981445,259.2699890136719
2020-07-17,116.1643912134858,49.48699951171875,267.0799865722656
2020-07-20,115.3339532720136,48.91400146484375,265.5299987792969
2020-07-21,115.33396085818006,50.599998474121094,288.4100036621094
2020-07-22,115.4707346821299,49.21900177001953,290.6700134277344
2020-07-23,116.1253160312673,49.112998962402344,287.54998779296875
2020-07-24,113.03802408467484,46.87699890136719,266.1700134277344
2020-07-27,114.50351009528151,48.45100021362305,275.75
2020-07-28,112.80353757116691,49.60200119018555,270.0
2020-07-29,113.5460544430327,49.224998474121094,254.8800048828125
2020-07-30,112.26621040673513,48.07099914550781,252.0
2020-07-31,112.56906078070601,48.82899856567383,264.6300048828125
2020-08-03,113.49720625394392,49.08599853515625,259.0
2020-08-04,113.29203662610388,49.8650016784668,256.9599914550781
2020-08-05,120.53155781776726,50.86800003051758,249.83999633789062
2020-08-06,124.03895891854016,50.4109992980957,252.52999877929688
2020-08-07,127.22395657795002,50.54499816894531,256.0199890136719
2020-08-10,126.76476251486751,49.334999084472656,251.49000549316406
2020-08-11,127.52680506660785,47.974998474121094,246.61000061035156
2020-08-12,127.66361612004587,47.13399887084961,255.36000061035156
2020-08-13,127.63427760043707,47.84000015258789,249.4199981689453
2020-08-14,127.0187770974547,48.28200149536133,255.97999572753906
2020-08-17,127.10672413559122,48.41899871826172,254.30999755859375
2020-08-18,126.46190530018264,48.435001373291016,258.9599914550781
2020-08-19,126.27626665597425,49.393001556396484,259.9800109863281
2020-08-20,123.88263430574786,48.46900177001953,260.0
2020-08-21,124.78146835676746,49.645999908447266,271.0299987792969
2020-08-24,125.20158196555003,49.54399871826172,276.80999755859375
2020-08-25,127.81991341985349,48.819000244140625,267.7799987792969
2020-08-26,127.00901859360548,49.25,268.760009765625
2020-08-27,129.93999791650717,53.77799987792969,278.9800109863281
2020-08-28,131.40547380095958,53.20000076293945,276.1000061035156
2020-08-31,132.13823801536455,52.11600112915039,280.2799987792969
2020-09-01,128.88482321030529,53.2599983215332,284.6499938964844
2020-09-02,130.55549272432197,55.37799835205078,291.8500061035156
2020-09-03,132.12846922570287,54.5,268.0
2020-09-04,130.6727330629934,52.018001556396484,259.30999755859375
2020-09-08,128.95323606182438,49.84000015258789,240.66000366210938
2020-09-09,131.1905180924849,51.92100143432617,247.99000549316406
2020-09-10,130.50665562883376,50.334999084472656,260.0299987792969
2020-09-11,130.66297026241529,48.64899826049805,249.63999938964844
2020-09-14,129.48081963955292,48.0620002746582,246.25999450683594
2020-09-15,128.43544430955228,48.400001525878906,242.5
2020-09-16,129.12909502566097,49.999000549316406,232.0
2020-09-17,127.54637018110081,47.51599884033203,230.82000732421875
2020-09-18,126.52050312957599,47.250999450683594,235.17999267578125
2020-09-21,123.08151308822478,46.76900100708008,232.0
