Date,DIS,NFLX,SPOT
2022-09-20,104.40140619079625,23.965999603271484,96.94499969482422
2022-09-21,102.08592987060547,23.667999267578125,95.12000274658203
2022-09-22,99.67275401146638,23.166000366210938,92.44000244140625
2022-09-23,95.76479468933347,22.14299964904785,88.69000244140625
2022-09-26,95.80387843541425,22.301000595092773,88.8949966430664
2022-09-27,93.23437936134434,22.07200050354004,88.45500183105469
2022-09-28,93.25392766480424,22.738000869750977,89.3949966430664
2022-09-29,94.01599166955296,23.56800079345703,85.91899871826172
2022-09-30,92.11083825752247,23.326000213623047,86.0
2022-10-03,92.32577649101725,23.28499984741211,86.27999877929688
2022-10-04,95.96997235523041,23.325000762939453,91.32499694824219
2022-10-05,96.42914499827855,22.738000869750977,89.11000061035156
2022-10-06,97.57224009635716,23.391000747680664,90.37000274658203
2022-10-07,94.23091228428011,22.42799949645996,87.37999725341797
2022-10-10,92.247624172244,22.42300033569336,85.91999816894531
2022-10-11,90.5183489474999,21.3700008392334,80.51000213623047
2022-10-12,90.0786968866954,21.263999938964844,80.0
2022-10-13,88.62298416142848,21.17300033569336,78.5
2022-10-14,92.15968982220657,22.951000213623047,81.72000122070312
2022-10-17,94.04528620265506,23.440000534057617,84.19000244140625
2022-10-18,95.39353305510704,23.773000717163086,86.51899719238281
2022-10-19,96.23374684205565,26.266000747680664,87.58000183105469
2022-10-20,95.85271838655005,26.63800048828125,86.62000274658203
2022-10-21,95.63777920279827,26.56800079345703,84.5199966430664
2022-10-24,97.81648282341304,28.035999298095703,84.08000183105469
2022-10-25,99.68253680996938,28.55500030517578,95.08000183105469
2022-10-26,101.14802708171642,28.804000854492188,84.0
2022-10-27,101.91007270702748,29.47800064086914,80.0199966430664
2022-10-28,101.14801702763002,29.229000091552734,80.52999877929688
2022-10-31,102.40834744239832,28.950000762939453,80.31999969482422
2022-11-01,103.20947750991998,28.642000198364258,80.12999725341797
2022-11-02,99.44805500771622,27.284000396728516,74.8499984741211
2022-11-03,96.29235700944378,26.8799991607666,71.44999694824219
2022-11-04,95.85272981869751,25.531999588012695,69.28500366210938
2022-11-07,96.71247518331727,25.208999633789062,71.28500366210938
2022-11-08,95.79411269956758,25.687999725341797,71.29000091552734
2022-11-09,84.29490933019495,25.422000885009766,70.01000213623047
2022-11-10,85.59430395102432,26.009000778198242,75.6500015258789
2022-11-11,89.00399968933095,27.1560001373291,78.11000061035156
2022-11-14,92.04246592317273,28.819000244140625,81.45999908447266
2022-11-15,91.5441844719803,30.2549991607666,83.70999908447266
2022-11-16,91.5637328022844,30.361000061035156,82.26000213623047
2022-11-17,88.75976092678742,29.100000381469727,77.66999816894531
2022-11-18,88.81838172736751,28.700000762939453,76.0199966430664
2022-11-21,94.10391024574993,28.266000747680664,73.75
2022-11-22,92.50163990667869,27.733999252319336,70.18000030517578
2022-11-23,93.5763358754,28.375999450683594,74.77999877929688
2022-11-25,95.82341286975165,28.41699981689453,77.18499755859375
2022-11-28,93.23438321417925,28.05299949645996,76.44000244140625
2022-11-29,91.7591252452832,27.5939998626709,74.8949966430664
2022-11-30,91.71027842203276,28.041000366210938,74.51000213623047
2022-12-01,94.3579213096837,30.30299949645996,78.94999694824219
2022-12-02,94.77803699890788,31.0,76.69499969482422
2022-12-05,93.46886501018015,31.091999053955078,77.93000030517578
2022-12-06,89.86376072960087,30.312999725341797,74.55000305175781
2022-12-07,89.16033115532205,30.209999084472656,73.5999984741211
2022-12-08,89.56089616975909,30.481000900268555,74.66000366210938
2022-12-09,89.78559996646179,31.95199966430664,77.63500213623047
2022-12-12,90.47926409782197,30.885000228881836,77.05999755859375
2022-12-13,91.41718044792788,31.719999313354492,80.05000305175781
2022-12-14,90.48903617647166,31.441999435424805,78.20999908447266
2022-12-15,88.04655288086946,28.655000686645508,72.31999969482422
2022-12-16,86.76669981158622,28.8700008392334,71.72000122070312
2022-12-19,83.4449293046558,28.613000869750977,72.83999633789062
2022-12-20,83.78687812870349,28.08099937438965,72.19999694824219
2022-12-21,84.49030207776158,28.649999618530273,76.5
2022-12-22,82.74150041648743,29.08099937438965,75.73999786376953
2022-12-23,83.79663153671018,29.19099998474121,76.19000244140625
2022-12-27,83.98227252370053,28.21299934387207,73.93000030517578
2022-12-28,82.1357540900845,27.340999603271484,76.06999969482422
2022-12-29,83.01504954843422,28.10099983215332,77.69300079345703
2022-12-30,83.26906441101451,28.32200050354004,76.52999877929688
2023-01-03,85.80924861325656,28.8700008392334,79.23999786376953
2023-01-04,87.30403178475488,29.551000595092773,80.87000274658203
2023-01-05,88.42757474436601,30.454999923706055,79.13999938964844
2023-01-06,89.2189385791191,30.368999481201172,79.8499984741211
2023-01-09,91.29993186228121,31.32200050354004,83.77200317382812
2023-01-10,91.6614245112704,31.10700035095215,84.69000244140625
2023-01-11,92.86313644977218,32.1349983215332,90.08000183105469
2023-01-12,95.32515736912353,32.31399917602539,88.41000366210938
2023-01-13,95.75503344013114,32.888999938964844,90.35600280761719
2023-01-17,96.72224621706974,32.36000061035156,90.58999633789062
2023-01-18,96.4486923763147,32.125,90.94000244140625
2023-01-19,94.88550322725744,31.339000701904297,91.1449966430664
2023-01-20,97.01534606356431,33.26300048828125,95.61000061035156
2023-01-23,100.55205812011842,34.0629997253418,99.37999725341797
2023-01-24,99.65322573679799,35.513999938964844,97.94999694824219
2023-01-25,101.78307087111051,35.849998474121094,94.3499984741211
2023-01-26,105.095079885602,36.16999816894531,99.69000244140625
2023-01-27,106.64849045663865,36.058998107910156,100.31999969482422
2023-01-30,105.00714645817298,35.2859992980957,99.80000305175781
2023-01-31,104.97783111635775,34.87099838256836,106.30999755859375
2023-02-01,104.44049044157588,34.99100112915039,111.62999725341797
2023-02-02,107.1662985699113,35.84299850463867,118.8499984741211
2023-02-03,107.83065270353656,35.900001525878906,118.0009994506836
2023-02-06,106.03298932789278,36.06800079345703,121.37000274658203
2023-02-07,106.35538761261404,35.417999267578125,121.36000061035156
2023-02-08,107.7524896291959,35.83100128173828,122.86000061035156
2023-02-09,107.28353588887056,36.17399978637695,120.12000274658203
2023-02-10,104.74335706224842,34.7140007019043,124.12000274658203
2023-02-13,104.09854411677767,34.42499923706055,122.30000305175781
2023-02-14,103.38533637880856,35.34000015258789,120.31999969482422
2023-02-15,104.24509976630162,35.42399978637695,124.88999938964844
2023-02-16,103.26808967706522,35.03099822998047,125.47000122070312
2023-02-17,101.48996724568777,34.24399948120117,122.48999786376953
2023-02-21,99.48714485670712,33.641998291015625,119.26000213623047
2023-02-22,98.76416201602369,33.28200149536133,118.19000244140625
2023-02-23,97.31820835387211,31.43000030517578,116.5
2023-02-24,96.68315887661544,31.45199966430664,114.9000015258789
2023-02-27,97.75785905098051,32.21200180053711,115.4800033569336
