ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
DIS,2026-03-11,0.178082,65,175.0,1.727201,101.31999969482422,0.07999998952980714,72.20869784944666,0.5305115822701152,0.0110281602667585,0.001279581534276666,1.241005441872724,-1.9003627572620834,0.05
DIS,2026-03-11,0.178082,65,180.0,1.77655,101.31999969482422,0.14000000003684576,77.22437493294629,0.5945999520656824,0.016613939009354536,0.0016260515952124111,1.7675432260601225,-3.0279978138708104,0.05
DIS,2026-03-11,0.271233,99,55.0,0.542835,101.31999969482422,47.22085527996681,0.16000013773692956,0.5816676816605805,0.9865519055296911,0.001123047983975907,1.8188879120623873,-4.587161169202753,0.05
DIS,2026-03-11,0.271233,99,60.0,0.592183,101.31999969482422,42.228205639322304,0.10000000187372393,0.4746590135951195,0.9892172693110529,0.0011363558636537712,1.50185767890617,-4.214093954001231,0.05
DIS,2026-03-11,0.271233,99,65.0,0.641532,101.31999969482422,37.49555613209769,0.2999999994304119,0.49080716717124956,0.9724103286844322,0.0024505109742289366,3.3488850258064127,-6.081426247283078,0.05
DIS,2026-03-11,0.271233,99,70.0,0.69088,101.31999969482422,32.80290560947419,0.539998981588198,0.47538105295450017,0.9527563313470478,0.003929273666069767,5.200999782719036,-7.744329970959509,0.05
DIS,2026-03-11,0.271233,99,75.0,0.740229,101.31999969482422,27.94025733566862,0.6100002125639463,0.4157416616550778,0.940635786286223,0.005384934915657211,6.233567920927803,-8.145607447555797,0.05
DIS,2026-03-11,0.271233,99,80.0,0.789578,101.31999969482422,23.427607612768142,1.0299999944447649,0.39855329934239286,0.904451862596779,0.008070883567768335,8.95653816016698,-9.991002587756427,0.05
DIS,2026-03-11,0.271233,99,85.0,0.838926,101.31999969482422,19.024958166275113,1.560000052733045,0.3727701882317038,0.8580501441063464,0.011422116393661386,11.85551554050404,-11.542476064496883,0.05
DIS,2026-03-11,0.271233,99,90.0,0.888275,101.31999969482422,15.032308610627851,2.500000001867079,0.3589321237775653,0.7880857443602357,0.01529775609728436,15.288777163555553,-13.356918549009103,0.05
DIS,2026-03-11,0.271233,99,95.0,0.937623,101.31999969482422,11.29965879763067,3.6999996936512076,0.33811888534916434,0.7022272091642902,0.019421797782606484,18.28485607969191,-14.389450253145236,0.05
DIS,2026-03-11,0.271233,99,100.0,0.986972,101.31999969482422,8.21700959970564,5.550000000507481,0.32776849999767843,0.5954623604385104,0.02240265503304795,20.445578103173546,-14.959383092843709,0.05
DIS,2026-03-11,0.271233,99,105.0,1.036321,101.31999969482422,5.600000000657587,7.86563990624073,0.3137843512763724,0.4786202260300225,0.02405958836836705,21.02094150327207,-14.304061319753878,0.05
DIS,2026-03-11,0.271233,99,110.0,1.085669,101.31999969482422,3.3999994685502344,10.598288878914687,0.29223529683175853,0.35388037412185236,0.024115522492837542,19.62284780518191,-12.19391150585073,0.05
DIS,2026-03-11,0.271233,99,115.0,1.135018,101.31999969482422,2.3400000075923444,14.4709389227381,0.3026624703280049,0.26153503357628083,0.020371581759208765,17.16785408734706,-10.78654138397018,0.05
DIS,2026-03-11,0.271233,99,120.0,1.184366,101.31999969482422,1.2999999283752697,18.36358834830233,0.29019309244205144,0.1699661153757709,0.016523555502935314,13.351291067309452,-7.9383470367567215,0.05
DIS,2026-03-11,0.271233,99,125.0,1.233715,101.31999969482422,0.9100000000841533,22.906237924792507,0.3039639536056604,0.12263275649583583,0.012663600612067569,10.717956241539945,-6.581431325962245,0.05
DIS,2026-03-11,0.271233,99,130.0,1.283064,101.31999969482422,0.5499999390028885,27.47888736849255,0.3050835127772686,0.08017046644888559,0.009249666668719372,7.857375535940292,-4.7976427835733535,0.05
DIS,2026-03-11,0.271233,99,135.0,1.332412,101.31999969482422,0.3999987812120507,32.26153571548301,0.3187991755734969,0.05892701146737181,0.006981824909196199,6.197532782986248,-3.920723516088967,0.05
DIS,2026-03-11,0.271233,99,140.0,1.381761,101.31999969482422,0.2800001123291169,37.07418655138137,0.3284229162529725,0.042200324996653105,0.0051931859952572415,4.748976495770678,-3.0749410782262356,0.05
DIS,2026-03-11,0.271233,99,145.0,1.431109,101.31999969482422,0.18999999782993848,41.91683594166352,0.33523453137544995,0.029504876043975073,0.003793718737551241,3.5411682918332477,-2.328352968790645,0.05
DIS,2026-03-11,0.271233,99,150.0,1.480458,101.31999969482422,0.18000006178965133,46.83948551040453,0.3588020871186336,0.026577845620989117,0.0032491623961605678,3.2460788778313514,-2.2726911142185005,0.05
DIS,2026-03-11,0.271233,99,155.0,1.529807,101.31999969482422,0.10999999925559623,51.70213495265176,0.3577197894956043,0.017169266587767358,0.0022525048556794464,2.243579133220988,-1.5609695001026953,0.05
DIS,2026-03-11,0.271233,99,160.0,1.579155,101.31999969482422,0.30999982356616407,56.83478428174362,0.44460499117196706,0.03602251849802036,0.0033722828282099094,4.174755203263654,-3.588619910753905,0.05
DIS,2026-03-11,0.271233,99,165.0,1.628504,101.31999969482422,0.07000004859752673,61.52743401155631,0.380145361549037,0.010846548593164598,0.0014261896043776833,1.5095922305242178,-1.109330111347539,0.05
DIS,2026-03-11,0.271233,99,170.0,1.677852,101.31999969482422,0.07999983341936323,66.47008330115945,0.40696969227437363,0.01155160766566629,0.001407161263369508,1.5945517877879045,-1.2507881363897233,0.05
DIS,2026-03-11,0.271233,99,175.0,1.727201,101.31999969482422,0.04999983900124405,71.37273281152262,0.40390702981443194,0.007583782732124563,0.0009812212370344793,1.1035221148928844,-0.8575756331376754,0.05
DIS,2026-03-11,0.271233,99,180.0,1.77655,101.31999969482422,0.06999997604892827,76.32538245335161,0.4387184755450296,0.00960187570119553,0.0011111396324865663,1.3573356386384046,-1.1428865432423312,0.05
DIS,2026-03-11,0.350685,128,55.0,0.542835,101.31999969482422,47.63597758473016,0.3599999971175336,0.5882610851781391,0.9760527462549762,0.0015971311921709685,3.382347122268291,-5.399765817761356,0.05
DIS,2026-03-11,0.350685,128,60.0,0.592183,101.31999969482422,42.6328845450175,0.26999987624228794,0.49048500005681633,0.9777542847605751,0.0018002405506873291,3.178803885734848,-5.044673819065413,0.05
DIS,2026-03-11,0.350685,128,65.0,0.641532,101.31999969482422,37.80979174998902,0.36000000005122246,0.4498911125823866,0.9689219616015188,0.002595467366919306,4.203687773396397,-5.7145090778558005,0.05
DIS,2026-03-11,0.350685,128,70.0,0.69088,101.31999969482422,32.96669867956484,0.4299998484644618,0.4018053504011835,0.959660818839789,0.0035990234164812347,5.206044219313423,-6.1957793921873865,0.05
DIS,2026-03-11,0.350685,128,75.0,0.740229,101.31999969482422,28.723605852803047,1.099999940540087,0.42927700716661743,0.916103181643519,0.005982547134394644,9.24551742162657,-8.863564574434463,0.05
DIS,2026-03-11,0.350685,128,80.0,0.789578,101.31999969482422,23.980512994572635,1.2700000011470962,0.37741441265277065,0.8938531821064275,0.008093166803415285,10.99624575206751,-9.246428680793805,0.05
DIS,2026-03-11,0.350685,128,85.0,0.838926,101.31999969482422,19.677417846590856,1.8799977720027243,0.35572840463201744,0.846680391464561,0.011084039429854878,14.194629833358784,-10.504798888033289,0.05
DIS,2026-03-11,0.350685,128,90.0,0.888275,101.31999969482422,15.694327378206836,2.810000222456125,0.33887751328105226,0.7817394836694809,0.014496071734665791,17.684816009128912,-11.720263586721439,0.05
DIS,2026-03-11,0.350685,128,95.0,0.937623,101.31999969482422,12.271234243473856,4.300000006560566,0.3326441459481398,0.6965366685686478,0.01751068294939204,20.969613912975454,-12.860515104598573,0.05
DIS,2026-03-11,0.350685,128,100.0,0.986972,101.31999969482422,9.25814132499707,6.200000006921201,0.3242394013816148,0.6008782506447296,0.01984731160956052,23.16727437072632,-13.291244714093352,0.05
DIS,2026-03-11,0.350685,128,105.0,1.036321,101.31999969482422,5.850000001409171,7.704951602170709,0.2792180859316051,0.48921135833467166,0.023804219307783155,23.92792028579233,-11.711643395588528,0.05
DIS,2026-03-11,0.350685,128,110.0,1.085669,101.31999969482422,4.00000000141015,10.768044521009102,0.27771058031944335,0.37791564165639663,0.02281217299285472,22.806915165344964,-10.745022200186668,0.05
DIS,2026-03-11,0.350685,128,115.0,1.135018,101.31999969482422,2.590001572764006,14.27113901120039,0.27381968817909996,0.27698067027216194,0.020381300200341415,20.09111419880434,-9.117395157409423,0.05
DIS,2026-03-11,0.350685,128,120.0,1.184366,101.31999969482422,1.9199996204984942,18.51422997777229,0.28887180022072334,0.21153533285164705,0.016699084100782403,17.36621864753332,-8.128227691524412,0.05
DIS,2026-03-11,0.350685,128,125.0,1.233715,101.31999969482422,1.1100016795248155,22.617324955636022,0.27916668107668136,0.13968590764115874,0.01326781413471709,13.334306305734323,-5.959610921528118,0.05
DIS,2026-03-11,0.350685,128,130.0,1.283064,101.31999969482422,0.6999991435239146,27.12041533847254,0.28060477638259324,0.09486717332359584,0.010028539391804736,10.130717587349777,-4.498705056533673,0.05
DIS,2026-03-11,0.350685,128,135.0,1.332412,101.31999969482422,0.5099999711519692,31.84350908493802,0.29171218657594805,0.07031473589110349,0.0076977278012489905,8.083968031172635,-3.6929803764678457,0.05
DIS,2026-03-11,0.350685,128,140.0,1.381761,101.31999969482422,0.3700000048141856,36.616602037437644,0.3011190228650705,0.051987071645761856,0.0058882879502973745,6.3831448099856845,-2.985341151251719,0.05
DIS,2026-03-11,0.350685,128,145.0,1.431109,101.31999969482422,0.31000055364373935,41.469695505104625,0.31733817529026953,0.042701803511253196,0.004772073240468246,5.45176196615808,-2.667503288633097,0.05
DIS,2026-03-11,0.350685,128,150.0,1.480458,101.31999969482422,0.36999999793419036,46.442787868232486,0.3530712791507993,0.04569402791342328,0.0045297918407910765,5.757687649029891,-3.111419781790909,0.05
DIS,2026-03-11,0.350685,128,155.0,1.529807,101.31999969482422,0.3099999494278536,51.295880738563554,0.36569200635139915,0.03803742516541121,0.003769784175611607,4.9629445060940345,-2.7648610113249488,0.05
DIS,2026-03-11,0.350685,128,160.0,1.579155,101.31999969482422,0.18000000512375447,56.0789737130969,0.3562811922363131,0.024025850173900458,0.0026443176938778365,3.391673145318282,-1.8356138369824344,0.05
DIS,2026-03-11,0.350685,128,165.0,1.628504,101.31999969482422,0.14999999601677905,60.96206662282732,0.3668737324874206,0.019925638911686364,0.0021926292164130166,2.895938133288256,-1.6082554963264974,0.05
DIS,2026-03-11,0.350685,128,170.0,1.677852,101.31999969482422,0.24000037616532177,65.96515992181328,0.413445651963117,0.027449377487722314,0.002547510094337179,3.7917684387898514,-2.3622417834071507,0.05
DIS,2026-03-11,0.446575,163,60.0,0.592183,101.31999969482422,43.00488010939466,0.3600008956934033,0.4611437606567587,0.9729932869679893,0.0019967279985185797,4.221242910498495,-4.958415241688645,0.05
DIS,2026-03-11,0.446575,163,65.0,0.641532,101.31999969482422,38.37528583471012,0.6199999944357728,0.4492529281414366,0.9557215685709961,0.0030758130006564672,6.334844287532542,-6.109334599035403,0.05
DIS,2026-03-11,0.446575,163,70.0,0.69088,101.31999969482422,33.74569247348647,0.8800000066390368,0.4227995175586462,0.9368794302340616,0.004329272079463165,8.391400767517379,-7.03126640711074,0.05
DIS,2026-03-11,0.446575,163,75.0,0.740229,101.31999969482422,29.516099093438633,1.540000000018125,0.4243176924021024,0.899959800271293,0.006110359477501971,11.886199109983398,-8.73028239476931,0.05
DIS,2026-03-11,0.446575,163,80.0,0.789578,101.31999969482422,24.856505903928593,1.7700001839349824,0.3771645807249818,0.8753340495067401,0.008045866545446687,13.911976199750121,-9.066442767563082,0.05
DIS,2026-03-11,0.446575,163,85.0,0.838926,101.31999969482422,20.8969124473467,2.7000001007800023,0.36929765314848556,0.8226589019640138,0.010396212111981959,17.60097714804108,-10.400351224915681,0.05
DIS,2026-03-11,0.446575,163,90.0,0.888275,101.31999969482422,17.15731896716523,3.8499999940254384,0.3571795482911447,0.760913459064706,0.012827735613558643,21.004951523315437,-11.397003741431904,0.05
DIS,2026-03-11,0.446575,163,95.0,0.937623,101.31999969482422,14.017723362381233,5.599997762668366,0.35652872524614976,0.6855136283088665,0.014705458964353277,24.035779406600867,-12.366550752398485,0.05
DIS,2026-03-11,0.446575,163,100.0,0.986972,101.31999969482422,10.478132261527016,6.950000035241047,0.32465827026019045,0.6071274365202718,0.01749019015777088,26.03191402652579,-12.014343319188054,0.05
DIS,2026-03-11,0.446575,163,105.0,1.036321,101.31999969482422,7.450000013253408,8.811461160394359,0.29883024827521054,0.513166127439654,0.019706357810672367,26.99703187309973,-11.25986325608025,0.05
DIS,2026-03-11,0.446575,163,110.0,1.085669,101.31999969482422,5.349996511839478,11.601051032407355,0.2912397097866148,0.4167191443659791,0.019788547115652387,26.42102113433248,-10.458999483811091,0.05
DIS,2026-03-11,0.446575,163,115.0,1.135018,101.31999969482422,3.700005511937558,14.840653405932343,0.2841374877659345,0.32474812704688505,0.018702096677813453,24.361494846438127,-9.21028136763099,0.05
DIS,2026-03-11,0.446575,163,120.0,1.184366,101.31999969482422,2.570000036957225,18.600241304378926,0.28273002440595785,0.24732730018864463,0.016505215640366017,21.39332224765808,-7.896592306458392,0.05
DIS,2026-03-11,0.446575,163,125.0,1.233715,101.31999969482422,1.8800000010448557,22.79983464189347,0.2888330993392583,0.1905276074366456,0.01389967339447269,18.40503533917931,-6.823157461128279,0.05
DIS,2026-03-11,0.446575,163,130.0,1.283064,101.31999969482422,1.3200002199714032,27.12942823424693,0.29097006770791467,0.1423537554126621,0.01142610906118713,15.241642812305122,-5.620576909273878,0.05
DIS,2026-03-11,0.446575,163,135.0,1.332412,101.31999969482422,0.9099989147957359,31.609020302498166,0.2922121563801861,0.10425077489430967,0.009142935217774649,12.248108398398152,-4.48984874465239,0.05
DIS,2026-03-11,0.446575,163,140.0,1.381761,101.31999969482422,0.7499998105551073,36.33861457168446,0.3060839414397508,0.0854315714202522,0.0075370090267988365,10.576078851602098,-4.019732801298773,0.05
DIS,2026-03-11,0.446575,163,145.0,1.431109,101.31999969482422,0.5500000752387484,41.02820820979501,0.31058386851037934,0.06479992235696833,0.0060150353342830745,8.564503230038328,-3.278993392538697,0.05
DIS,2026-03-11,0.446575,163,150.0,1.480458,101.31999969482422,0.7000001426577906,46.06780165064097,0.35130799904327226,0.07231692074390453,0.005787626091292358,9.321238147876915,-3.997732713641239,0.05
DIS,2026-03-11,0.446575,163,155.0,1.529807,101.31999969482422,0.3900000550361291,50.647394936446204,0.3342553703892453,0.045356071811045215,0.0042148392853115545,6.458691078519116,-2.6273936269589813,0.05
DIS,2026-03-11,0.523288,191,55.0,0.542835,101.31999969482422,47.94037857033395,0.20000047100880636,0.44131289020642556,0.9844326209664258,0.0012087509553722147,2.86559166700586,-3.7984602414036175,0.05
DIS,2026-03-11,0.523288,191,60.0,0.592183,101.31999969482422,43.21950342418318,0.35000001535795633,0.42638507462707503,0.9736711273783661,0.001953032897228239,4.473448223867847,-4.59416949259543,0.05
DIS,2026-03-11,0.523288,191,65.0,0.641532,101.31999969482422,38.84862873011766,0.8500000117923534,0.44888540503392677,0.94629651616783,0.0033179586346010767,8.000871857997984,-6.283151282892208,0.05
DIS,2026-03-11,0.523288,191,70.0,0.69088,101.31999969482422,34.21775402784357,1.090000000018179,0.4157438393836899,0.9288055126301898,0.004464048246871595,9.969779761792132,-6.954857760979349,0.05
DIS,2026-03-11,0.523288,191,75.0,0.740229,101.31999969482422,29.866878286706637,1.6099989493811648,0.4008880556473742,0.8983949705711414,0.006042645432028849,13.013109697472371,-8.042563969987913,0.05
DIS,2026-03-11,0.523288,191,80.0,0.789578,101.31999969482422,25.776004554336502,2.389999907510955,0.3914002326796592,0.8573331196839555,0.007858652656894288,16.523423565358534,-9.233910645282666,0.05
DIS,2026-03-11,0.523288,191,85.0,0.838926,101.31999969482422,21.49512995905682,2.980000002731174,0.3599166770537393,0.8173340425731876,0.01003909577845525,19.410084703390147,-9.740975062178535,0.05
DIS,2026-03-11,0.523288,191,90.0,0.888275,101.31999969482422,17.59425526463857,3.9499999988128423,0.3391059388035078,0.7618544989830687,0.012454920163842894,22.688574275140077,-10.33127680831289,0.05
DIS,2026-03-11,0.523288,191,95.0,0.937623,101.31999969482422,14.373380423469321,5.599999848143497,0.3348680004920628,0.6897041633635633,0.014380100137246547,25.868212606548344,-11.052307785107324,0.05
DIS,2026-03-11,0.523288,191,100.0,0.986972,101.31999969482422,11.602505944559141,7.700000059733242,0.33297153420773307,0.6116042906563515,0.01570307003525876,28.088111291301576,-11.454590959294089,0.05
DIS,2026-03-11,0.523288,191,105.0,1.036321,101.31999969482422,8.250000028424147,9.218368834098172,0.2975720580845637,0.5252921622821423,0.0182548610635448,29.181092215047006,-10.54567026444723,0.05
DIS,2026-03-11,0.523288,191,110.0,1.085669,101.31999969482422,5.660000109809445,11.49924360598338,0.2748705656115673,0.4276423244683802,0.019475721659315118,28.757601257216162,-9.436277927743832,0.05
DIS,2026-03-11,0.523288,191,115.0,1.135018,101.31999969482422,4.3999999516830535,15.11011813835691,0.2843101255682342,0.3498427333334085,0.01777219033802596,27.143393666314996,-8.926011939879222,0.05
DIS,2026-03-11,0.523288,191,120.0,1.184366,101.31999969482422,3.0500045459830503,18.630997423156828,0.27763356187338045,0.27032799851024114,0.0162588177718734,24.248885944794267,-7.649680807863467,0.05
DIS,2026-03-11,0.523288,191,125.0,1.233715,101.31999969482422,2.2999999771579667,22.751867544831654,0.28374114875478446,0.21384057188915506,0.014005942165103051,21.34840896103954,-6.756167277956227,0.05
DIS,2026-03-11,0.523288,191,130.0,1.283064,101.31999969482422,1.599999493886834,26.922741752060432,0.2819777275486184,0.1606757978659777,0.011805355580082699,17.88235619779868,-5.55200861435249,0.05
DIS,2026-03-11,0.523288,191,135.0,1.332412,101.31999969482422,1.1300000004406598,31.323616949114168,0.2828309093989874,0.12049032933265974,0.009677725418940398,14.70384880259585,-4.5275337680667995,0.05
DIS,2026-03-11,0.523288,191,140.0,1.381761,101.31999969482422,0.9399999623967012,36.00449160157014,0.2956991467874321,0.09984690200958651,0.008088565790902063,12.848500807193657,-4.089036749019519,0.05
DIS,2026-03-11,0.523288,191,145.0,1.431109,101.31999969482422,0.6999998665597476,40.63536619623309,0.2994903572637984,0.07701506940216611,0.006580289715403765,10.586654047574592,-3.3846591142918117,0.05
DIS,2026-03-11,0.523288,191,150.0,1.480458,101.31999969482422,0.5000020131512031,45.30624303332448,0.30050175531523576,0.05752813864759564,0.0052329069031470865,8.447357688709646,-2.6919157782512784,0.05
DIS,2026-03-11,0.523288,191,155.0,1.529807,101.31999969482422,0.5600000000219554,50.237115710695136,0.32818589422375,0.05915915910492976,0.00489786324312618,8.634902294195834,-2.979439547285942,0.05
DIS,2026-03-11,0.523288,191,160.0,1.579155,101.31999969482422,0.4700000121170902,55.01799041329019,0.3366674598295708,0.049796662041631676,0.004166109448428142,7.534643000746015,-2.6525505919955727,0.05
DIS,2026-03-11,0.523288,191,165.0,1.628504,101.31999969482422,0.40999998725658093,59.828865078929596,0.3466594724215696,0.04317755480487466,0.0036083014633208855,6.719496755860722,-2.4239513096844125,0.05
DIS,2026-03-11,0.523288,191,170.0,1.677852,101.31999969482422,0.2799999991422304,64.56973978131518,0.3418574321821531,0.031213413037532074,0.0028062594885335636,5.153517027971518,-1.827491955589644,0.05
DIS,2026-03-11,0.523288,191,175.0,1.727201,101.31999969482422,0.31999967200708834,69.48061414467993,0.3656617058431245,0.0332614208222557,0.002764864015135786,5.431053982610732,-2.050051822180152,0.05
DIS,2026-03-11,0.523288,191,180.0,1.77655,101.31999969482422,0.26999996392452497,74.30148912709727,0.37142933287865515,0.028253918187567707,0.002377927330814578,4.744665928370972,-1.8135151275732377,0.05
DIS,2026-03-11,0.772603,282,55.0,0.542835,101.31999969482422,48.884142683313534,0.4799999909201631,0.4305017993594891,0.971664787619877,0.001692506925095096,5.778991142459274,-4.088301844413973,0.05
DIS,2026-03-11,0.772603,282,60.0,0.592183,101.31999969482422,44.443610465098544,0.850000227471611,0.4290103805747629,0.9535614712901745,0.002544435706328563,8.657766838159029,-5.012301634351348,0.05
DIS,2026-03-11,0.772603,282,65.0,0.641532,101.31999969482422,39.9230777829499,1.1400000000894153,0.40567133113578263,0.9371782609789154,0.0034177386017114966,10.99663383499207,-5.638598199183394,0.05
DIS,2026-03-11,0.772603,282,70.0,0.69088,101.31999969482422,35.81254530976401,1.839999981669962,0.4065517964343368,0.9068466482444146,0.004601028317573328,14.836019452839682,-6.706893623619735,0.05
DIS,2026-03-11,0.772603,282,75.0,0.740229,101.31999969482422,31.66201277695886,2.499999903631249,0.391918220553572,0.8764761906913814,0.005848989128803237,18.18121373170407,-7.46852021320764,0.05
DIS,2026-03-11,0.772603,282,80.0,0.789578,101.31999969482422,27.611480421270628,3.260000002709461,0.3746399091530627,0.8412024100141331,0.007256560182061108,21.562119288506775,-8.108760744308032,0.05
DIS,2026-03-11,0.772603,282,85.0,0.838926,101.31999969482422,23.61094794490012,4.069999981105397,0.35288823250300894,0.8011837547979356,0.008876389419896893,24.843920285507245,-8.552010836430886,0.05
DIS,2026-03-11,0.772603,282,90.0,0.888275,101.31999969482422,20.33041818358656,5.600002674558269,0.3510031379054449,0.7464866150996773,0.010240895232744213,28.50988895091143,-9.241380761478304,0.05
DIS,2026-03-11,0.772603,282,95.0,0.937623,101.31999969482422,17.129888270455716,7.210005216193878,0.3417849780586705,0.6890593183468965,0.011605573351034761,31.460540180298988,-9.593056878562377,0.05
DIS,2026-03-11,0.772603,282,100.0,0.986972,101.31999969482422,15.489350527718024,10.379999928222617,0.3705027720075444,0.626167204810808,0.011480740166863375,33.73711590339903,-10.487037121216982,0.05
DIS,2026-03-11,0.772603,282,105.0,1.036321,101.31999969482422,10.000000000645905,9.701181855916943,0.27833661715216934,0.5534563127008365,0.015949390502155308,35.20959579862172,-8.646085774231585,0.05
DIS,2026-03-11,0.772603,282,110.0,1.085669,101.31999969482422,8.200000319986664,12.711714630024133,0.2843446861343444,0.4803217436358988,0.01573486010354708,35.485800450086124,-8.553314466792855,0.05
DIS,2026-03-11,0.772603,282,115.0,1.135018,101.31999969482422,7.6000058346823565,16.92225259948627,0.3153257856001226,0.42897502334016696,0.01398044145202259,34.96447205177884,-8.928289759508607,0.05
DIS,2026-03-11,0.772603,282,120.0,1.184366,101.31999969482422,4.849999994779832,18.982779214350188,0.27543956220815796,0.33786752532464437,0.014901052141788072,32.55291298370408,-7.271834461385269,0.05
DIS,2026-03-11,0.772603,282,125.0,1.233715,101.31999969482422,3.9499999576782834,22.893311632015084,0.2820335346699098,0.28520338551829194,0.013521164213443893,30.245546852145416,-6.767809050321617,0.05
DIS,2026-03-11,0.772603,282,130.0,1.283064,101.31999969482422,3.000000076138239,26.753844205241478,0.27994308171979626,0.2318015798560254,0.01223262171302107,27.1603829038226,-5.944921815952809,0.05
DIS,2026-03-11,0.772603,282,135.0,1.332412,101.31999969482422,2.4099986004767686,30.974375184346457,0.28452530007020604,0.19268790033024574,0.010801875554634174,24.376236966893934,-5.3441578392926905,0.05
DIS,2026-03-11,0.772603,282,140.0,1.381761,101.31999969482422,2.3400000079870935,35.714909046623234,0.30664993808352325,0.17837237000336914,0.009553584719104091,23.23570446277503,-5.397818780081051,0.05
DIS,2026-03-11,0.772603,282,145.0,1.431109,101.31999969482422,1.4499993784380933,39.63544087184064,0.28679725399217154,0.12659485951292754,0.008131124302459214,18.495760473986884,-4.001727920363157,0.05
DIS,2026-03-11,0.772603,282,150.0,1.480458,101.31999969482422,1.1499999920452897,44.14597394021429,0.2897098902452198,0.1035226480931265,0.006975609335417014,16.028470243924954,-3.472116513553785,0.05
DIS,2026-03-11,0.772603,282,155.0,1.529807,101.31999969482422,1.119999864301846,48.926506267237286,0.30668063594868117,0.09696392519546077,0.006282167397926551,15.280672338395044,-3.4680109228965894,0.05
DIS,2026-03-11,0.772603,282,160.0,1.579155,101.31999969482422,1.0099997209641716,53.62703857866606,0.31698850426627895,0.08662441547874711,0.0055907624120132855,14.055980718628984,-3.271829143569025,0.05
DIS,2026-03-11,0.772603,282,165.0,1.628504,101.31999969482422,0.7500018105867943,58.177573123055126,0.3133237904433043,0.06775269359433535,0.004692242408733917,11.660587055368001,-2.670170971328364,0.05
DIS,2026-03-11,0.772603,282,170.0,1.677852,101.31999969482422,0.5200000906320206,62.7581038578668,0.3064823250643506,0.05019578764707014,0.0037903841789713555,9.213725466269274,-2.0557795521627615,0.05
DIS,2026-03-11,0.772603,282,175.0,1.727201,101.31999969482422,0.4299999956356211,67.47863621763685,0.3101468693937591,0.04211291117973091,0.003252851319947268,8.001625448346319,-1.7978951871265163,0.05
DIS,2026-03-11,0.772603,282,180.0,1.77655,101.31999969482422,0.4500015647505533,72.30917024151819,0.32611951701267633,0.0421119426341088,0.003093475926574422,8.001476510298653,-1.8795708381927798,0.05
DIS,2026-03-11,0.849315,310,55.0,0.542835,101.31999969482422,49.28671881945513,0.6799999467147657,0.4427119941329249,0.9645037253137752,0.001890933894854613,7.298890088913974,-4.324141139282498,0.05
DIS,2026-03-11,0.849315,310,60.0,0.592183,101.31999969482422,44.764602492875966,0.9500000585068591,0.42228421198563093,0.9505288644057226,0.002593521984243754,9.54891367850939,-4.951035786540665,0.05
DIS,2026-03-11,0.849315,310,65.0,0.641532,101.31999969482422,40.21248315176529,1.1899971557674434,0.39372796442964997,0.9359717118782608,0.003408720311966919,11.701642319899321,-5.443349312522467,0.05
DIS,2026-03-11,0.849315,310,70.0,0.69088,101.31999969482422,35.930369088685005,1.699999531058424,0.38135114965425077,0.911290438811847,0.0045117025216465595,15.001155253146742,-6.18791493936563,0.05
DIS,2026-03-11,0.849315,310,75.0,0.740229,101.31999969482422,31.658250922819853,2.2199978035645387,0.36176007455431247,0.8842101333837225,0.00577422102235917,18.212653580794814,-6.7752749838073125,0.05
DIS,2026-03-11,0.849315,310,80.0,0.789578,101.31999969482422,28.016136681167147,3.3700000002830848,0.3654712313149391,0.8403600125063422,0.0071193491482106465,22.68572575321912,-7.7374372109440195,0.05
DIS,2026-03-11,0.849315,310,85.0,0.838926,101.31999969482422,24.29402542482245,4.440005182309648,0.35429071641061,0.797076998356048,0.008536615689297497,26.369669814406077,-8.323328147801842,0.05
DIS,2026-03-11,0.849315,310,90.0,0.888275,101.31999969482422,20.86190576427434,5.800001960132789,0.3454961290863057,0.7468662978898496,0.009915331858085295,29.86823978312896,-8.815637185028727,0.05
DIS,2026-03-11,0.849315,310,95.0,0.937623,101.31999969482422,17.869782530032253,7.599995164261969,0.34233822979570133,0.690227272103856,0.011033080012935693,32.9314882076568,-9.240142857000528,0.05
DIS,2026-03-11,0.849315,310,100.0,0.986972,101.31999969482422,15.077670471259104,9.599999543860065,0.33645464497539845,0.6309169202139173,0.012008501727972807,35.22690938901154,-9.419880151713802,0.05
DIS,2026-03-11,0.849315,310,105.0,1.036321,101.31999969482422,10.550000049303634,9.864445560275868,0.2755823071814078,0.5610840170434765,0.015321387909392538,36.81362880651168,-8.28752006804097,0.05
DIS,2026-03-11,0.849315,310,110.0,1.085669,101.31999969482422,8.299999979389028,12.406561928732515,0.2696924801412009,0.4858077618976128,0.01583203371349476,37.227573706486105,-7.956745323661473,0.05
DIS,2026-03-11,0.849315,310,115.0,1.135018,101.31999969482422,6.749991914866726,15.648670302581479,0.2737515703384597,0.41779474555441704,0.015274635494771451,36.45748144278846,-7.654543531078425,0.05
DIS,2026-03-11,0.849315,310,120.0,1.184366,101.31999969482422,5.399999934040149,19.09079476012616,0.2753338129537618,0.3547160321138108,0.014476752132730466,34.7528060559513,-7.160132142079011,0.05
DIS,2026-03-11,0.849315,310,125.0,1.233715,101.31999969482422,4.15000117030899,22.63291243476627,0.27222158392369805,0.29374318754963386,0.013547349067695943,32.1540784330082,-6.433598842279983,0.05
