ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
NFLX,2026-03-11,0.271233,99,84.0,0.866515,96.94000244140625,16.84149076272236,2.7700000016420034,0.4240373170643345,0.7940651327177557,0.013307775944423944,14.38328020271137,-14.249952968825768,0.05
NFLX,2026-03-11,0.271233,99,85.0,0.876831,96.94000244140625,16.054960860146423,2.970000000022324,0.4187224857997801,0.7805255193666543,0.013987246168459923,14.928180742763637,-14.503334024508591,0.05
NFLX,2026-03-11,0.271233,99,86.0,0.887147,96.94000244140625,15.29843019605525,3.1999992368874075,0.41457071485967434,0.7658892864180753,0.014651457643229953,15.482027591676465,-14.779234181462328,0.05
NFLX,2026-03-11,0.271233,99,87.0,0.897462,96.94000244140625,14.611901031085125,3.499999972873553,0.41392003668107946,0.7493825256638917,0.015226470086553985,16.06438360780145,-15.159339626932349,0.05
NFLX,2026-03-11,0.271233,99,88.0,0.907778,96.94000244140625,13.865371156291559,3.739999999036243,0.408559274870292,0.7339653800456565,0.015911028642060548,16.569206645977854,-15.34339614374447,0.05
NFLX,2026-03-11,0.271233,99,89.0,0.918094,96.94000244140625,13.238840393140364,4.099999136841305,0.40942156109231753,0.715996754678464,0.016397164969086123,17.111491218198076,-15.723251449882712,0.05
NFLX,2026-03-11,0.271233,99,90.0,0.928409,96.94000244140625,12.652311374963254,4.500000019620458,0.41139980236640034,0.6974648571009516,0.016803629685052675,17.620391906011136,-16.111099698604843,0.05
NFLX,2026-03-11,0.271233,99,91.0,0.938725,96.94000244140625,12.065781454827658,4.900000000441125,0.4121951579301363,0.6790578127249718,0.017205490103806172,18.07666529410619,-16.42374349913807,0.05
NFLX,2026-03-11,0.271233,99,92.0,0.949041,96.94000244140625,11.379254737805702,5.200003184375419,0.40648470540343745,0.6616528772267293,0.017821164122543406,18.464122034763538,-16.47375000206555,0.05
NFLX,2026-03-11,0.271233,99,93.0,0.959356,96.94000244140625,10.642721324626095,5.4499996721520745,0.397298305113797,0.644134240534547,0.018576629643529703,18.811872124533277,-16.36767253763049,0.05
NFLX,2026-03-11,0.271233,99,94.0,0.969672,96.94000244140625,10.186191732929736,5.979999981411979,0.40201683075274164,0.6242090785990507,0.01869528333482267,19.15687519172438,-16.713231801962646,0.05
NFLX,2026-03-11,0.271233,99,95.0,0.979988,96.94000244140625,9.349661850929841,6.130000000368341,0.3860102118714142,0.6058555866607279,0.01974597400580292,19.42789456080815,-16.293687287258386,0.05
NFLX,2026-03-11,0.271233,99,96.0,0.990303,96.94000244140625,9.033127898223803,6.799995948618559,0.39582046103985546,0.5855558199183796,0.01950268687148502,19.676192873977637,-16.743641337902762,0.05
NFLX,2026-03-11,0.271233,99,97.0,1.000619,96.94000244140625,8.130000001883715,6.8833979532347485,0.3748916020658431,0.5651001621029593,0.020796773843115655,19.87238826388602,-16.06611069444819,0.05
NFLX,2026-03-11,0.271233,99,98.0,1.010935,96.94000244140625,7.500000000316746,7.239927852624035,0.36692870889157186,0.5436391537261346,0.021406490827636574,20.020529278327583,-15.8020849039987,0.05
NFLX,2026-03-11,0.271233,99,99.0,1.02125,96.94000244140625,7.05000000192657,7.776457755190123,0.3669689082828628,0.5225258737097297,0.021498767488390774,20.109034326238667,-15.783604621350955,0.05
NFLX,2026-03-11,0.271233,99,100.0,1.031566,96.94000244140625,6.7500000002257465,8.462987654445556,0.37343316088171036,0.5028630384619913,0.02115981224290688,20.140631023065623,-15.96467781162644,0.05
NFLX,2026-03-11,0.271233,99,101.0,1.041882,96.94000244140625,6.150000000639821,8.849517555815893,0.3639942469895777,0.48001887261381326,0.021681842125158928,20.115882037196755,-15.516898236906657,0.05
NFLX,2026-03-11,0.271233,99,102.0,1.052197,96.94000244140625,5.880000000023756,9.566047456156085,0.369977965496414,0.461229607506085,0.021257034545658603,20.045962842246826,-15.61352976342257,0.05
NFLX,2026-03-11,0.271233,99,103.0,1.062513,96.94000244140625,5.349999914632363,10.022577271720948,0.36200144963708103,0.43824129282094737,0.021566498418808297,19.899324325237725,-15.13599021101265,0.05
NFLX,2026-03-11,0.271233,99,104.0,1.072829,96.94000244140625,4.94999564936073,10.609102907405585,0.3595178458412024,0.41706646552039234,0.021502725679220583,19.704360754085684,-14.833038124675223,0.05
NFLX,2026-03-11,0.271233,99,105.0,1.083144,96.94000244140625,4.750000000232049,11.39563715923316,0.36628617790022105,0.4004407323437454,0.020897917864292865,19.5106586716316,-14.87751141237342,0.05
NFLX,2026-03-11,0.271233,99,106.0,1.09346,96.94000244140625,4.250000020668459,11.882167080625834,0.35668742805530246,0.3763482172445384,0.021080935734371333,19.165761055685383,-14.213719936979366,0.05
NFLX,2026-03-11,0.271233,99,107.0,1.103776,96.94000244140625,4.099999566638875,12.71869652755251,0.3643877266359918,0.36169257817774536,0.02036899501741513,18.918283325928027,-14.256005014174455,0.05
NFLX,2026-03-11,0.271233,99,108.0,1.114091,96.94000244140625,3.700001044266692,13.30522790613658,0.3579720525233711,0.3396019017901097,0.020265133783702257,18.490428676016677,-13.662846858706526,0.05
NFLX,2026-03-11,0.271233,99,109.0,1.124407,96.94000244140625,3.499999986536224,14.091756749362375,0.36142164631664125,0.3239145908217167,0.019697648517397384,18.145833695548777,-13.484804148452296,0.05
NFLX,2026-03-11,0.271233,99,110.0,1.134722,96.94000244140625,3.2999997509679098,14.878286414750335,0.3641416513292513,0.308497968681466,0.01914936148068306,17.77350323148233,-13.261131007670137,0.05
NFLX,2026-03-11,0.271233,99,111.0,1.145038,96.94000244140625,3.1999980948581026,15.76481465959678,0.37187035102235355,0.2972026098884973,0.01844078364048673,17.479109737108963,-13.262795605031846,0.05
NFLX,2026-03-11,0.271233,99,112.0,1.155354,96.94000244140625,2.7900000008018644,16.341346466496802,0.36086511088695933,0.2735065846708872,0.018265548138672136,16.80064627421245,-12.362499502082255,0.05
NFLX,2026-03-11,0.271233,99,112.5,1.160512,96.94000244140625,2.7500000033330423,16.79461141950611,0.3647326957426274,0.2685177937954479,0.017906663991112397,16.64706838949874,-12.35684162468602,0.05
NFLX,2026-03-11,0.271233,99,113.0,1.165669,96.94000244140625,2.530000074006171,17.067876440657358,0.357489501960709,0.25544949242689136,0.017808035981314446,16.22660633511918,-11.80513400665845,0.05
NFLX,2026-03-11,0.271233,99,113.5,1.170827,96.94000244140625,2.840000007914977,17.871141325044306,0.3824701034783771,0.2662880369688807,0.01700455217912458,16.577196109945447,-12.836591570109128,0.05
NFLX,2026-03-11,0.271233,99,114.0,1.175985,96.94000244140625,2.460000553975071,17.98440682158254,0.3650967018000083,0.2463072135777848,0.01710380402960206,15.916552434823041,-11.783196982049196,0.05
NFLX,2026-03-11,0.271233,99,114.5,1.181143,96.94000244140625,2.6200002485477043,18.637671466633293,0.38099782827745593,0.2509616558638615,0.016554221240892723,16.0760607260721,-12.376343698118307,0.05
NFLX,2026-03-11,0.271233,99,115.0,1.186301,96.94000244140625,2.0199997701650645,18.53093593872879,0.34805784923483535,0.21857390521971937,0.016787270439389733,14.892921551924658,-10.514050782671589,0.05
NFLX,2026-03-11,0.271233,99,115.5,1.191459,96.94000244140625,2.4299968030873984,19.434197922129243,0.3805967691262639,0.23691748514557293,0.016064609349124858,15.584168996954144,-11.960772547154841,0.05
NFLX,2026-03-11,0.271233,99,116.0,1.196616,96.94000244140625,2.159999852643505,19.65746592216348,0.3685645891408496,0.2210924110980057,0.015957827747061157,14.991178057254231,-11.149010426778819,0.05
NFLX,2026-03-11,0.271233,99,116.5,1.201774,96.94000244140625,1.9999971255843114,19.990728145582423,0.36321817938369017,0.21030501484198022,0.015729843256364884,14.562648097004965,-10.670044349118827,0.05
NFLX,2026-03-11,0.271233,99,117.0,1.206932,96.94000244140625,1.950000000035537,20.433995970511788,0.36514226977183434,0.20535615702150128,0.015428439935529507,14.359274828859098,-10.563316086835293,0.05
NFLX,2026-03-11,0.271233,99,117.5,1.21209,96.94000244140625,2.109997539056465,21.08725846001083,0.38153535797080634,0.21173894101140722,0.015034435291094276,14.620771656033295,-11.204104815531254,0.05
NFLX,2026-03-11,0.271233,99,118.0,1.217248,96.94000244140625,2.1999985554038233,21.670524426836323,0.39302218066826705,0.21422137152498483,0.014694627135564811,14.720549244623665,-11.593524839374414,0.05
NFLX,2026-03-11,0.271233,99,118.5,1.222406,96.94000244140625,2.249998566082464,22.213789387993103,0.4017455962899065,0.21465285689037328,0.014392381183494897,14.73778309910225,-11.842601296186414,0.05
NFLX,2026-03-11,0.271233,99,119.0,1.227563,96.94000244140625,1.9200000064201248,22.37705577880888,0.38397195828029906,0.19558640567426316,0.014248510648073198,13.94496288751792,-10.722629899757534,0.05
NFLX,2026-03-11,0.271233,99,119.5,1.232721,96.94000244140625,2.1800000000325745,23.13032072289947,0.4074502239609416,0.20725993555241823,0.013902238931115037,14.438021755948435,-11.74009876764426,0.05
NFLX,2026-03-11,0.271233,99,120.0,1.237879,96.94000244140625,1.4899995274112712,22.933585200756298,0.3616197359435778,0.1667896115403006,0.01369182416949882,12.620071655814911,-9.146749733621087,0.05
NFLX,2026-03-11,0.271233,99,120.5,1.243037,96.94000244140625,1.2700000060088623,23.206850629832005,0.3483805775069324,0.15065739573993475,0.013295025771214788,11.805693423657777,-8.248550136824377,0.05
NFLX,2026-03-11,0.271233,99,121.0,1.248195,96.94000244140625,1.8500008756459252,24.2801164499472,0.3989792289933486,0.18465105769679296,0.013236173037732371,13.460497311605266,-10.702591919690878,0.05
NFLX,2026-03-11,0.271233,99,121.5,1.253353,96.94000244140625,1.6699999596806698,24.593380484460084,0.3901995108232068,0.17286648988716918,0.012983532790469439,12.913024722500671,-10.042815285652582,0.05
NFLX,2026-03-11,0.271233,99,122.0,1.25851,96.94000244140625,1.4300000001279187,24.846645475385458,0.37576611260623494,0.15678438116599303,0.012655723330675264,12.12140513018774,-9.084933152320716,0.05
NFLX,2026-03-11,0.271233,99,122.5,1.263668,96.94000244140625,0.17999998259294037,24.08991040832862,0.23312047040319347,0.03961986398663451,0.0072652284459711,4.316960433929775,-2.038217911603689,0.05
NFLX,2026-03-11,0.271233,99,123.0,1.268826,96.94000244140625,1.3900000046116308,25.79317538082543,0.38164339952665455,0.151440151637162,0.012178196623107207,11.846474397725858,-8.998934463377731,0.05
NFLX,2026-03-11,0.271233,99,123.5,1.273984,96.94000244140625,1.3900000110548305,26.286440337746768,0.38618588513658725,0.1501065665718629,0.011964286718003755,11.776916380472318,-9.042151343666253,0.05
NFLX,2026-03-11,0.271233,99,124.0,1.279142,96.94000244140625,1.1299999267157919,26.519705203885863,0.36756916434377557,0.1314646460266743,0.011488231885434852,10.763181076795476,-7.873728947077346,0.05
NFLX,2026-03-11,0.271233,99,124.5,1.2843,96.94000244140625,1.350000244147795,27.23297047179598,0.3917088221140496,0.14501739949574805,0.011526167084504256,11.507915029530892,-8.945143896609569,0.05
NFLX,2026-03-11,0.271233,99,125.0,1.289457,96.94000244140625,0.9800000006396647,27.356235178765985,0.3616683307033243,0.118305293158953,0.010846076942402846,9.99842390013044,-7.190493183446508,0.05
NFLX,2026-03-11,0.271233,99,125.5,1.294615,96.94000244140625,1.0700024716292287,27.93950260023368,0.37473206697702766,0.12383801201946298,0.010810033509799661,10.32514790689914,-7.679292565104345,0.05
NFLX,2026-03-11,0.271233,99,126.0,1.299773,96.94000244140625,1.1199991995471148,28.482764278629688,0.3837589390127603,0.1262974850101921,0.01070174534774223,10.467946638202381,-7.961549595912194,0.05
NFLX,2026-03-11,0.271233,99,126.5,1.304931,96.94000244140625,0.9100000165164062,28.76603004607712,0.3668689698723817,0.11001154586567896,0.010152839900713213,9.493949142419476,-6.908472944068707,0.05
NFLX,2026-03-11,0.271233,99,127.0,1.310089,96.94000244140625,1.0700000000357015,29.419294980074554,0.3872518292432993,0.12077214415943233,0.010278086005286572,10.145048045932839,-7.774161743669848,0.05
NFLX,2026-03-11,0.271233,99,127.5,1.315247,96.94000244140625,0.9000000266941015,29.74255995721107,0.37386481427107976,0.1074234278305995,0.009793737697427132,9.332788955891708,-6.907795076136847,0.05
NFLX,2026-03-11,0.271233,99,128.0,1.320404,96.94000244140625,0.9300000122543821,30.265824893249487,0.3810575618147554,0.10879789373316684,0.009697224846842396,9.418601724654385,-7.096983475556993,0.05
NFLX,2026-03-11,0.271233,99,128.5,1.325562,96.94000244140625,1.0400000015200543,30.869089832993296,0.39647950400801935,0.1158495541203643,0.00974782307842625,9.850919324997975,-7.709401474197026,0.05
NFLX,2026-03-11,0.271233,99,129.0,1.33072,96.94000244140625,0.8800000558317098,31.202354837783076,0.3835415241503776,0.10336081539678177,0.009284083084433575,9.076110838534069,-6.87410536334041,0.05
NFLX,2026-03-11,0.271233,99,129.5,1.335878,96.94000244140625,0.9500000083887272,31.765619740818224,0.3950495495261344,0.10771963723688932,0.009286952725340629,9.351325809283379,-7.284700542279623,0.05
NFLX,2026-03-11,0.271233,99,130.0,1.341036,96.94000244140625,0.6899999791541491,31.998884662061784,0.36889628737321656,0.0867994463679242,0.008487201488765162,7.980262549601191,-5.813083432153765,0.05
NFLX,2026-03-11,0.271233,99,130.5,1.346193,96.94000244140625,0.6999999879356045,32.502149621321365,0.37386292992103465,0.08694665712985294,0.008385060937760203,7.990372226301668,-5.893329194006803,0.05
NFLX,2026-03-11,0.271233,99,131.0,1.351351,96.94000244140625,0.6299997393074932,32.92541432317137,0.3685134994369408,0.08041726287042184,0.00802217903469801,7.535188733107057,-5.477165580169009,0.05
NFLX,2026-03-11,0.271233,99,131.5,1.356509,96.94000244140625,0.9700000053563098,33.75867953969832,0.4126933313069033,0.10599702791866522,0.00878710788565653,9.243188131650324,-7.497236128259356,0.05
NFLX,2026-03-11,0.271233,99,132.0,1.361667,96.94000244140625,0.6200003238574654,33.90194480867761,0.37437879834279714,0.07834775673253634,0.007742196489424353,7.387947793641027,-5.447490061561577,0.05
NFLX,2026-03-11,0.271233,99,134.0,1.382298,96.94000244140625,0.6999999962802264,35.95500428301288,0.39923453962545774,0.08258662497805991,0.0075550216865690936,7.687979297311901,-6.023363086210334,0.05
NFLX,2026-03-11,0.271233,99,135.0,1.392614,96.94000244140625,0.5199984087174032,36.761532596406326,0.38080948556266203,0.06650351500791357,0.0067129817317219806,6.515857919186064,-4.870457187070514,0.05
NFLX,2026-03-11,0.271233,99,136.0,1.40293,96.94000244140625,0.5399994125170542,37.768063501162246,0.39057919125769824,0.06732332337149541,0.006607395438083964,6.577907829036869,-5.035456493105325,0.05
NFLX,2026-03-11,0.271233,99,138.0,1.423561,96.94000244140625,0.4999998314476901,39.701123722005406,0.3974730167955743,0.06214118690705057,0.0061012174380291355,6.181196311060372,-4.805256136751871,0.05
NFLX,2026-03-11,0.271233,99,140.0,1.444192,96.94000244140625,0.3899999723097807,41.56418366478,0.39087134391144157,0.050799001171266664,0.005292819807815545,5.273140264641694,-4.026261094464824,0.05
NFLX,2026-03-11,0.271233,99,142.0,1.464824,96.94000244140625,0.21999945246546204,43.36724294684822,0.36455521589400036,0.03257353000685389,0.00395731529188508,3.6771585193947915,-2.618058027451599,0.05
NFLX,2026-03-11,0.271233,99,144.0,1.485455,96.94000244140625,0.3500000145329514,45.47030331082823,0.4067949474420839,0.044762394204157986,0.00459565109491764,4.765088623597096,-3.772802224952461,0.05
NFLX,2026-03-11,0.271233,99,145.0,1.495771,96.94000244140625,0.3500000002026482,46.45683319745419,0.4125792752068783,0.04425398303825626,0.004489711796423104,4.721437608223681,-3.7879488935644017,0.05
NFLX,2026-03-11,0.271233,99,146.0,1.506086,96.94000244140625,0.29000023936352193,47.38336333757131,0.40476400894719744,0.038120781599685266,0.004054945980443153,4.1834573373786785,-3.2917826915281627,0.05
NFLX,2026-03-11,0.271233,99,148.0,1.526718,96.94000244140625,0.4300001036283918,49.49642300374872,0.44594284932714356,0.049744528605980665,0.004562269560036784,5.185713617313915,-4.482612467404355,0.05
NFLX,2026-03-11,0.271233,99,150.0,1.547349,96.94000244140625,0.21999994931637712,51.25948265134922,0.4078257509497218,0.029696031708525302,0.0032768691473531886,3.4062939778111434,-2.6937884688280125,0.05
NFLX,2026-03-11,0.271233,99,152.0,1.56798,96.94000244140625,0.12000000004138878,53.13254250398674,0.3823521311188274,0.01825918707498853,0.0023213756673717907,2.262337143042705,-1.677090368859886,0.05
NFLX,2026-03-11,0.271233,99,154.0,1.588611,96.94000244140625,0.20000000002260876,55.18560230588048,0.4220071341532767,0.026531534247215705,0.0028831414544373685,3.1012310691121394,-2.531177627892612,0.05
NFLX,2026-03-11,0.271233,99,155.0,1.598927,96.94000244140625,0.16000000026339722,56.13213220707753,0.4130088485620091,0.022142598572344657,0.002530892832435063,2.6642900018162994,-2.127794881243572,0.05
NFLX,2026-03-11,0.271233,99,156.0,1.609243,96.94000244140625,0.3499997624511919,57.3086618702216,0.4726313981068089,0.039657155172731016,0.0035862401736247813,4.32026437194196,-3.938813174407379,0.05
NFLX,2026-03-11,0.271233,99,158.0,1.629874,96.94000244140625,0.14000000378743582,59.071721913470356,0.41922744691356706,0.01940801440384152,0.002230006373911135,2.3828911012236773,-1.928612434425782,0.05
NFLX,2026-03-11,0.271233,99,160.0,1.650505,96.94000244140625,0.2000000003875706,61.10478171198301,0.45103868877408615,0.02511640389497767,0.0025766240632833217,2.9621922213291785,-2.5746841764773905,0.05
NFLX,2026-03-11,0.271233,99,162.0,1.671137,96.94000244140625,0.08000039167101103,62.95784190517898,0.40644695861754226,0.012036218235589818,0.0015260948919735848,1.5810070249215815,-1.2389221394706191,0.05
NFLX,2026-03-11,0.271233,99,164.0,1.691768,96.94000244140625,0.15000001012866981,65.00090132554915,0.450586034798179,0.019442404044060217,0.002077931712784957,2.386477704309932,-2.069007217907531,0.05
NFLX,2026-03-11,0.271233,99,165.0,1.702084,96.94000244140625,0.21000000030948307,66.04743121668623,0.47757225527344804,0.0250284255702678,0.0024263215028788557,2.9534921320138046,-2.710987796539697,0.05
NFLX,2026-03-11,0.271233,99,166.0,1.712399,96.94000244140625,0.13000003815792005,66.95396115549092,0.4504763877467543,0.017103205791866256,0.0018633656741237046,2.1395306162935475,-1.8531160496533217,0.05
NFLX,2026-03-11,0.271233,99,168.0,1.733031,96.94000244140625,0.12000007110432631,68.91702099034987,0.45414861333222956,0.015807805982352183,0.001727774282693128,2.0000155885772366,-1.7450197863004349,0.05
NFLX,2026-03-11,0.271233,99,170.0,1.753662,96.94000244140625,0.10000029070929828,70.87008101186736,0.45172434298722536,0.013471539737710645,0.001513718170989044,1.7428776552194272,-1.5116328849376723,0.05
NFLX,2026-03-11,0.271233,99,172.0,1.774293,96.94000244140625,0.24999955170531507,72.99314007477588,0.5218930326093125,0.027187590304386475,0.0023793657619802177,3.16512662884438,-3.1643691862713705,0.05
NFLX,2026-03-11,0.271233,99,174.0,1.794925,96.94000244140625,0.0399999909517218,74.75620031593483,0.4205451471389294,0.006220357771851503,0.000826827129202261,0.8862897496713998,-0.715243870341488,0.05
NFLX,2026-03-11,0.350685,128,50.0,0.515783,96.94000244140625,48.00907324946437,0.1999999964322967,0.5752424537657933,0.9848191801025424,0.0011586697173142355,2.1965128307097714,-4.174478742919431,0.05
NFLX,2026-03-11,0.350685,128,55.0,0.567361,96.94000244140625,43.175980262429796,0.2799999282351351,0.5317800447191068,0.9779357604291795,0.0017235115825040748,3.0204343481608533,-4.871355151698941,0.05
NFLX,2026-03-11,0.350685,128,60.0,0.61894,96.94000244140625,38.512886220097734,0.5299988047404938,0.522527701047431,0.9609473559345595,0.0028173269863814156,4.851429581699575,-6.346432157440518,0.05
NFLX,2026-03-11,0.350685,128,65.0,0.670518,96.94000244140625,33.87979559384999,0.810001097330165,0.4969331723128268,0.9412065585931715,0.004109789372433476,6.7303974481200095,-7.636646261067049,0.05
NFLX,2026-03-11,0.350685,128,70.0,0.722096,96.94000244140625,29.376702972768676,1.220001395086257,0.47403312273227516,0.9135116021253498,0.005793051900827685,9.049805930318293,-9.075425754326927,0.05
NFLX,2026-03-11,0.350685,128,75.0,0.773674,96.94000244140625,25.05360898562494,1.8100003267799565,0.4537481446267177,0.8758683404030632,0.007864397658689624,11.759896115455389,-10.600666514654499,0.05
NFLX,2026-03-11,0.350685,128,80.0,0.825253,96.94000244140625,20.950516384318156,2.620000644310579,0.43461104236723813,0.8271784803341924,0.01024989567428095,14.680584913053059,-12.058783663993717,0.05
NFLX,2026-03-11,0.350685,128,85.0,0.876831,96.94000244140625,17.167422758644356,3.7499999374742004,0.4191190960758573,0.7655680860938906,0.012755110377946088,17.617522215552775,-13.380078073969438,0.05
NFLX,2026-03-11,0.350685,128,90.0,0.928409,96.94000244140625,13.804329902593835,5.300000000261093,0.408369872899216,0.6916697534448766,0.015013433812656967,20.20490842747248,-14.42653617550208,0.05
NFLX,2026-03-11,0.350685,128,95.0,0.979988,96.94000244140625,10.861236989328702,7.270000005833381,0.3992010809360628,0.6094497026507615,0.016748990858502063,22.034515823094978,-14.952401578544855,0.05
NFLX,2026-03-11,0.350685,128,100.0,1.031566,96.94000244140625,8.000000012725508,9.321855948067608,0.3756958696782081,0.5200844848183281,0.018474012358592768,22.87287771951898,-14.372938137759046,0.05
NFLX,2026-03-11,0.350685,128,105.0,1.083144,96.94000244140625,5.699999835857959,11.934948690037473,0.35843314463926923,0.42561911961546794,0.01905035554284341,22.502688364255516,-13.277913096734528,0.05
NFLX,2026-03-11,0.350685,128,110.0,1.134722,96.94000244140625,4.309997491873283,15.458039264890203,0.3636397357764687,0.34538131197666533,0.01765676793745556,21.159514587969444,-12.429152087044416,0.05
NFLX,2026-03-11,0.350685,128,115.0,1.186301,96.94000244140625,3.1000000007699775,19.16113469262433,0.36125557922262996,0.27104745864597757,0.015974476109034116,19.01797819170965,-10.954384312998512,0.05
NFLX,2026-03-11,0.350685,128,120.0,1.237879,96.94000244140625,2.1400016314151316,23.1142292421069,0.35611044849498136,0.20515712217445237,0.013904706560561381,16.318104210177417,-9.172678953086216,0.05
NFLX,2026-03-11,0.350685,128,125.0,1.289457,96.94000244140625,1.5700000000254786,27.45732052955465,0.36083541589176826,0.1584567438674253,0.011671737356063437,13.879308239857524,-7.830060465351172,0.05
NFLX,2026-03-11,0.350685,128,130.0,1.341036,96.94000244140625,1.130000000188172,31.930413448554773,0.3635791105673361,0.12023524243923112,0.00959747011857263,11.499497134440166,-6.487438762663883,0.05
NFLX,2026-03-11,0.350685,128,135.0,1.392614,96.94000244140625,0.8599978470395779,36.5735042142436,0.37144519998097547,0.09410056160619246,0.007871039531199199,9.634961906905014,-5.515777527945534,0.05
NFLX,2026-03-11,0.350685,128,140.0,1.444192,96.94000244140625,0.6700000392098886,41.29659932525132,0.38033180155765894,0.07472991231712824,0.006465572881928915,8.103876426982707,-4.7232045686956114,0.05
NFLX,2026-03-11,0.350685,128,145.0,1.495771,96.94000244140625,0.6099997395954446,46.14969194447431,0.4006047173177066,0.06619873448222989,0.005592101233774799,7.382683352742548,-4.507167196564706,0.05
NFLX,2026-03-11,0.350685,128,150.0,1.547349,96.94000244140625,0.3199993509404262,50.77278447465669,0.37870017112288235,0.039521493070149925,0.003925262604060029,4.898773682139364,-2.820622228161967,0.05
NFLX,2026-03-11,0.350685,128,155.0,1.598927,96.94000244140625,0.330000101521307,55.69587814407498,0.404146584507383,0.03852228294617151,0.0036022219629945843,4.797693951384673,-2.9347668907961566,0.05
NFLX,2026-03-11,0.350685,128,160.0,1.650505,96.94000244140625,0.24999993234877227,60.52897089373988,0.4077668427018967,0.02993535866306364,0.002901525471004154,3.899073784754102,-2.399464844519165,0.05
NFLX,2026-03-11,0.350685,128,165.0,1.702084,96.94000244140625,0.17000000027704565,65.36206388050556,0.40470001400904415,0.02137083210709963,0.002204436662125256,2.94004516742641,-1.7915307420770352,0.05
NFLX,2026-03-11,0.350685,128,170.0,1.753662,96.94000244140625,0.2750000000467874,70.38015679911271,0.45520177120830335,0.029787461617122115,0.0025885117131524125,3.8830880251513,-2.650824437843649,0.05
NFLX,2026-03-11,0.446575,163,50.0,0.515783,96.94000244140625,48.32406861389986,0.27999990676273967,0.5421167161617773,0.980787754286504,0.0013324323510025458,3.031368687217383,-4.17762833264364,0.05
NFLX,2026-03-11,0.446575,163,55.0,0.567361,96.94000244140625,43.61447533386791,0.4600000001577058,0.5202198932841587,0.9691425173551922,0.002066710485343891,4.511982339627927,-5.144735852542887,0.05
NFLX,2026-03-11,0.446575,163,56.0,0.577677,96.94000244140625,42.796556653476415,0.6199999944515895,0.5383148220898402,0.9614140522065376,0.0023997646895183144,5.4213293188678024,-5.787659703824987,0.05
NFLX,2026-03-11,0.446575,163,58.0,0.598308,96.94000244140625,40.920719034407725,0.6999997247536669,0.5237462105437669,0.956029934515373,0.0027420484313999526,6.026939162078577,-6.12205625687456,0.05
NFLX,2026-03-11,0.446575,163,60.0,0.61894,96.94000244140625,39.03488037354365,0.7699984132603603,0.5066497264024831,0.9507528233941822,0.0031045091853472424,6.600875692309003,-6.400975677117538,0.05
NFLX,2026-03-11,0.446575,163,61.0,0.629255,96.94000244140625,38.096964049411916,0.8100007638140099,0.4986121295895751,0.9477916960794674,0.0033047050811821346,6.915066167343442,-6.549517257382881,0.05
NFLX,2026-03-11,0.446575,163,62.0,0.639571,96.94000244140625,37.1990451028734,0.8900004919608691,0.4958571923572881,0.9431652644518997,0.0035538846560909942,7.395384146709343,-6.81732101052237,0.05
NFLX,2026-03-11,0.446575,163,63.0,0.649887,96.94000244140625,37.72112605749823,2.390000121271086,0.6375622321584705,0.8991872397392845,0.00427430334951576,11.436383653082578,-10.635995449111572,0.05
NFLX,2026-03-11,0.446575,163,64.0,0.660202,96.94000244140625,35.433205543321236,1.0799982817794742,0.49182163225774356,0.9326192721928837,0.004092057140758626,8.445981171015372,-7.399602595085813,0.05
NFLX,2026-03-11,0.446575,163,65.0,0.670518,96.94000244140625,34.385288586966496,1.010000000110118,0.46959497715625154,0.9334210015573683,0.004246243882609762,8.368144478348237,-7.2047760353696315,0.05
NFLX,2026-03-11,0.446575,163,66.0,0.680833,96.94000244140625,33.65736966598607,1.259999753815066,0.48374652266788626,0.922184798874248,0.004645519026061726,9.430894614986023,-7.894903998529294,0.05
NFLX,2026-03-11,0.446575,163,67.0,0.691149,96.94000244140625,32.619451225559175,1.1999999880735572,0.46339549679156306,0.9221701721899569,0.004850228965199272,9.432239996310312,-7.732537914901965,0.05
NFLX,2026-03-11,0.446575,163,68.0,0.701465,96.94000244140625,31.971532563065075,1.5300000002648346,0.4821281903168311,0.9083969375489656,0.005267901234697452,10.658619096867296,-8.558011073402678,0.05
NFLX,2026-03-11,0.446575,163,69.0,0.71178,96.94000244140625,30.903613891412704,1.440000003297854,0.4594776096143791,0.9088168022539775,0.00550879770079354,10.6223833292787,-8.324494839405546,0.05
NFLX,2026-03-11,0.446575,163,70.0,0.722096,96.94000244140625,30.225695157255906,1.739999943826433,0.4721454264415203,0.896250803181991,0.005893610812543155,11.677719341442627,-9.006025046990422,0.05
NFLX,2026-03-11,0.446575,163,71.0,0.732412,96.94000244140625,29.317776533382535,1.8099999946384457,0.4636170388522296,0.8910489023882124,0.006217872571671627,12.097677385545541,-9.132692854197451,0.05
NFLX,2026-03-11,0.446575,163,72.0,0.742727,96.94000244140625,28.549857904420435,2.0200000403617366,0.4659512997698448,0.8815145057705778,0.006568008158908572,12.84325199158757,-9.54545475481411,0.05
NFLX,2026-03-11,0.446575,163,73.0,0.753043,96.94000244140625,27.581939197813078,2.030000008439771,0.4521774857324619,0.8777115876036649,0.006920370631928044,13.132248182112052,-9.523665206924429,0.05
NFLX,2026-03-11,0.446575,163,74.0,0.763359,96.94000244140625,26.77402051471281,2.200000000024886,0.4502675502534275,0.8690821370651554,0.007287779354694639,13.771037392050655,-9.816187173870734,0.05
