ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
SPOT,2026-03-11,0.178082,65,540.0,1.018368,530.260009765625,43.65000000517213,48.60311412274814,0.5148442409705424,0.5262464342971209,0.003455364295641865,89.07748436058581,-140.5335326266386,0.05
SPOT,2026-03-11,0.178082,65,550.0,1.037227,530.260009765625,37.69999146571996,52.56445972928117,0.4951732346371075,0.4889013191991238,0.003599031718069391,89.23620225825465,-135.14180522918602,0.05
SPOT,2026-03-11,0.178082,65,560.0,1.056086,530.260009765625,35.499999578069975,60.27582198761638,0.5139118300817517,0.4593266157122864,0.0034510984800155205,88.80638886411235,-138.54242408313618,0.05
SPOT,2026-03-11,0.178082,65,570.0,1.074944,530.260009765625,32.650000000073106,67.33717655560474,0.5220302675040155,0.42956279874003744,0.0033618221903346014,87.87567357273126,-138.55590565064597,0.05
SPOT,2026-03-11,0.178082,65,580.0,1.093803,530.260009765625,34.60000000203806,79.19853070355487,0.5822019881009913,0.4184534763463603,0.002998028004315952,87.39923122088256,-152.2310899455388,0.05
SPOT,2026-03-11,0.178082,65,590.0,1.112662,530.260009765625,23.77001410311064,78.27989895061262,0.4911061492279348,0.35624032770050684,0.003391910711289227,83.40998182354782,-123.26843441476836,0.05
SPOT,2026-03-11,0.178082,65,600.0,1.13152,530.260009765625,20.299999206321303,84.72123819980857,0.4810956235976489,0.3215932634844349,0.00332874092826009,80.18804866692584,-115.8268911349367,0.05
SPOT,2026-03-11,0.178082,65,610.0,1.150379,530.260009765625,18.000000000182496,92.33259313965493,0.4820943883650876,0.29352521996827563,0.003190994349499521,77.0293715382371,-111.14708915897748,0.05
SPOT,2026-03-11,0.178082,65,620.0,1.169238,530.260009765625,26.169999300054855,110.41394658551258,0.6147395211387032,0.33045086022668435,0.002634111447227426,81.08182649831298,-147.3999297461394,0.05
SPOT,2026-03-11,0.178082,65,630.0,1.188096,530.260009765625,18.50000004623044,112.65530147767322,0.5450087270374077,0.2756973881900892,0.0027394182699662095,74.75840854562205,-120.7811384702291,0.05
SPOT,2026-03-11,0.178082,65,640.0,1.206955,530.260009765625,18.250000524003937,122.31665610143193,0.568218298661894,0.2651911381062102,0.002576996004008553,73.32080149097287,-123.09321039482361,0.05
SPOT,2026-03-11,0.178082,65,650.0,1.225814,530.260009765625,10.910000058842499,124.88800978225572,0.48531883844455875,0.19814398687416002,0.002563498848504217,62.29576441889247,-89.59371800352832,0.05
SPOT,2026-03-11,0.178082,65,660.0,1.244672,530.260009765625,10.620003162267096,134.50936703166553,0.5034259933268215,0.18885574135504624,0.002399965403401813,60.497699448827575,-89.98753043726259,0.05
SPOT,2026-03-11,0.178082,65,670.0,1.263531,530.260009765625,12.450000065148288,146.2507180805319,0.5555047170971081,0.19971949350169627,0.0022503263006779435,62.593824849667776,-102.299395427598,0.05
SPOT,2026-03-11,0.178082,65,680.0,1.28239,530.260009765625,7.000003044552642,150.71207520592145,0.4800794589565805,0.13952291085009338,0.002067091181199511,49.69022938949821,-70.3273964733413,0.05
SPOT,2026-03-11,0.178082,65,690.0,1.301248,530.260009765625,11.27999997734787,164.90342628470194,0.5791508530049015,0.17910102768571223,0.00201839605417132,58.53240002024402,-99.3627181821862,0.05
SPOT,2026-03-11,0.178082,65,700.0,1.320107,530.260009765625,6.9399964058277845,170.47477685916704,0.5174109296092068,0.13094422078386597,0.0018362929030637022,47.57467139838943,-72.23790943270443,0.05
SPOT,2026-03-11,0.178082,65,710.0,1.338966,530.260009765625,1.4999998160973647,174.94613441542185,0.37890017123898573,0.045521442552012896,0.001128363897100795,21.40780926954165,-23.906288870877155,0.05
SPOT,2026-03-11,0.178082,65,720.0,1.357824,530.260009765625,0.5799996303812947,183.93748837569092,0.3367180357168018,0.02174512126490193,0.0006897624099383279,11.629583071950929,-11.542143693736023,0.05
SPOT,2026-03-11,0.178082,65,730.0,1.376683,530.260009765625,1.7000000189796154,194.96884291027447,0.41749521706324755,0.046884823434549174,0.0010486122219239978,21.921217083476066,-26.854066567687976,0.05
SPOT,2026-03-11,0.178082,65,740.0,1.395542,530.260009765625,4.599998788027982,207.78019582530806,0.5312858578965223,0.09098456250395698,0.001377024767809861,36.63264274966397,-56.82671870337896,0.05
SPOT,2026-03-11,0.178082,65,750.0,1.4144,530.260009765625,3.999999791065001,217.0915509743303,0.5299696512393113,0.08096549652908525,0.0012650222038999826,33.569694728943645,-51.89806582725302,0.05
SPOT,2026-03-11,0.178082,65,760.0,1.433259,530.260009765625,2.0499994731487234,225.05290480239933,0.475672519945391,0.04962912454733839,0.0009632129755673665,22.941860257542263,-31.853136687723378,0.05
SPOT,2026-03-11,0.178082,65,770.0,1.452118,530.260009765625,2.229998642935488,235.14425811817114,0.4972526857342294,0.0515184675866089,0.0009492464533284752,23.63493236281338,-34.25190739346227,0.05
SPOT,2026-03-11,0.178082,65,780.0,1.470976,530.260009765625,1.4999986261433733,244.32561224736423,0.4758215142953099,0.03776404752313212,0.0007723006040514473,18.400460518062694,-25.50852497460553,0.05
SPOT,2026-03-11,0.178082,65,790.0,1.489835,530.260009765625,1.6999991989603451,254.43696696616644,0.4992583118741824,0.04052544338972279,0.00077956827763875,19.48846823186414,-28.307678901321943,0.05
SPOT,2026-03-11,0.178082,65,800.0,1.508694,530.260009765625,0.9000000013175207,263.54832191450885,0.46199125689387505,0.024635812838184293,0.0005584312429140257,12.918191191328843,-17.36473359179019,0.05
SPOT,2026-03-11,0.178082,65,810.0,1.527552,530.260009765625,0.7950000052090562,273.35467606438556,0.4650551885648495,0.021937162178502893,0.0005031372042923869,11.716264553944074,-15.840170082171971,0.05
SPOT,2026-03-11,0.178082,65,820.0,1.546411,530.260009765625,0.9600000004317248,283.4310302055934,0.4898355889869595,0.024851923097339197,0.0005305606514414887,13.013185377515917,-18.508031997324277,0.05
SPOT,2026-03-11,0.178082,65,830.0,1.56527,530.260009765625,1.7299995747995567,294.11238392594646,0.5505059121461865,0.038014644088977284,0.000671138769082143,18.500035323150808,-29.5159843709556,0.05
SPOT,2026-03-11,0.178082,65,840.0,1.584129,530.260009765625,0.7999999978485377,303.0937384949807,0.4989160279842099,0.020802797158433334,0.00044840129321636755,11.201922294956558,-16.20322749958392,0.05
SPOT,2026-03-11,0.178082,65,850.0,1.602987,530.260009765625,1.0299992764408685,313.2350919195583,0.528852449224735,0.024831007918168304,0.0004910708868789564,13.003999703208306,-19.915897937061448,0.05
SPOT,2026-03-11,0.178082,65,860.0,1.621846,530.260009765625,0.5499999976161272,322.66644678671867,0.4944103174825061,0.014976854145386255,0.00034185120927365917,8.462971704147503,-12.11747282130379,0.05
SPOT,2026-03-11,0.178082,65,870.0,1.640705,530.260009765625,2.0600041623110954,334.0878050973988,0.6147823097211755,0.04054256159898147,0.0006332963577887382,19.495150656231736,-34.62286565744795,0.05
SPOT,2026-03-11,0.178082,65,880.0,1.659563,530.260009765625,4.350004311665359,346.28915939273827,0.7199235374115941,0.06861987414998304,0.0008207763288041903,29.58757956406409,-61.407896651037376,0.05
SPOT,2026-03-11,0.178082,65,890.0,1.678422,530.260009765625,2.4049999084528295,354.25550913551103,0.6546254599330222,0.04416965784303227,0.0006374415103561933,20.894475634930302,-39.454592000999085,0.05
SPOT,2026-03-11,0.178082,65,900.0,1.697281,530.260009765625,3.3799965037558586,365.1418598767991,0.7083611991130249,0.05586058799002342,0.0007104572456172284,25.199443811340387,-51.43020509332558,0.05
SPOT,2026-03-11,0.178082,65,910.0,1.716139,530.260009765625,2.5600039466593074,374.23322146568785,0.6843245546027781,0.04504196729496486,0.0006194587683519531,21.226225380821578,-41.84968934058661,0.05
SPOT,2026-03-11,0.178082,65,920.0,1.734998,530.260009765625,1.9499999966366168,383.5345716616504,0.6638600330694459,0.03632798965946066,0.0005362801651989537,17.826517131714738,-34.0927714861263,0.05
SPOT,2026-03-11,0.178082,65,930.0,1.753857,530.260009765625,0.22000015714157684,391.7159259681406,0.5047792287914854,0.006402701010264351,0.00015944436308872249,4.030035659305738,-5.870382319607345,0.05
SPOT,2026-03-11,0.178082,65,940.0,1.772715,530.260009765625,1.134999734455656,402.54227969143983,0.6299471236581359,0.02344931721349996,0.00039290517762165207,12.393389311280133,-22.485120859631593,0.05
SPOT,2026-03-11,0.178082,65,950.0,1.791574,530.260009765625,10.674997847068056,421.9936319500374,0.9765679784008708,0.11756636392832204,0.0009022578853899829,44.11958403055763,-123.55488055174744,0.05
SPOT,2026-03-11,0.271233,99,270.0,0.509184,530.260009765625,266.6369364909249,2.739999983490236,0.7775987421247952,0.9714546184126638,0.00030404188983523025,18.030553290523734,-38.270266709699825,0.05
SPOT,2026-03-11,0.271233,99,280.0,0.528043,530.260009765625,256.2316350587993,2.1999975609272724,0.7109591855479681,0.974196570058536,0.0003056679915091745,16.57351837182289,-34.73865460694055,0.05
SPOT,2026-03-11,0.271233,99,290.0,0.546902,530.260009765625,246.80633848859787,2.6400000002884667,0.7015046656925784,0.9693706852494536,0.00035732033799776053,19.11649999728714,-38.081641799794795,0.05
SPOT,2026-03-11,0.271233,99,300.0,0.56576,530.260009765625,235.90103946856942,1.5999999898226065,0.6082673284436999,0.9772075202637294,0.00032191942374577403,14.933505037288318,-30.858603876688743,0.05
SPOT,2026-03-11,0.271233,99,310.0,0.584619,530.260009765625,226.57574107818652,2.1400006090023,0.6099620484351627,0.9707093617581628,0.000395994773755252,18.42096382104162,-35.120622756888714,0.05
SPOT,2026-03-11,0.271233,99,320.0,0.603478,530.260009765625,217.27044146128492,2.700000001663284,0.6067579919051276,0.9640038139367562,0.0004718772122514522,21.835572924747034,-39.118604237100925,0.05
SPOT,2026-03-11,0.271233,99,330.0,0.622336,530.260009765625,207.45514245010548,2.750000000046498,0.5781953566249785,0.9616874113194233,0.0005210795088244316,22.977283134934623,-39.61514765314804,0.05
SPOT,2026-03-11,0.271233,99,340.0,0.641195,530.260009765625,198.5898434211657,3.7499999806693154,0.5865393893510185,0.9507338000173526,0.0006292567294904916,28.14784381292467,-45.712081105638134,0.05
SPOT,2026-03-11,0.271233,99,350.0,0.660054,530.260009765625,188.72454419124495,3.749999760311141,0.5557121163367049,0.9481308203236779,0.0006919705280997156,29.326318350716257,-45.74399755520855,0.05
SPOT,2026-03-11,0.271233,99,360.0,0.678912,530.260009765625,179.50924398694684,4.399998565575629,0.5460441820737681,0.9396282378139096,0.0007937938833860729,33.05640444090636,-49.211365989780106,0.05
SPOT,2026-03-11,0.271233,99,370.0,0.697771,530.260009765625,170.46394012066293,5.219993708854361,0.5386214332226837,0.9294189500006909,0.0009084255955545943,37.31582730940509,-53.169867368940416,0.05
SPOT,2026-03-11,0.271233,99,380.0,0.71663,530.260009765625,161.65863764664346,6.2799902443974815,0.5341796603543594,0.9170547956401989,0.0010356343438474276,42.190422342795806,-57.776911550175264,0.05
SPOT,2026-03-11,0.271233,99,390.0,0.735488,530.260009765625,152.87334843533688,7.360000042653496,0.5268741491329805,0.9042656036962349,0.0011682323778769352,46.9414186276694,-61.92335070526511,0.05
SPOT,2026-03-11,0.271233,99,400.0,0.754347,530.260009765625,144.39804858455494,8.74999920143415,0.5228580557373971,0.8889956075390043,0.0013107685713695935,52.267280538363934,-66.72809192406947,0.05
SPOT,2026-03-11,0.271233,99,410.0,0.773206,530.260009765625,135.78275310013095,10.000002726572802,0.5131777106121762,0.8742596898790314,0.001458547808365284,57.083229446984014,-70.39138248374577,0.05
SPOT,2026-03-11,0.271233,99,420.0,0.792064,530.260009765625,128.20744065761704,12.289989293621488,0.5178500452184011,0.853022636969989,0.0016083321134325165,63.518441432890185,-76.84195460510408,0.05
SPOT,2026-03-11,0.271233,99,430.0,0.810923,530.260009765625,119.0521521316395,12.99999977720654,0.4948825234536132,0.8400481596522589,0.0017799811619023471,67.17962949804995,-77.60645313670015,0.05
SPOT,2026-03-11,0.271233,99,440.0,0.829782,530.260009765625,111.75685397787566,15.57000063300535,0.4970405961664966,0.8166435394406755,0.001933893247955074,73.30682999252066,-83.23206890212862,0.05
SPOT,2026-03-11,0.271233,99,450.0,0.84864,530.260009765625,106.17156152005174,19.850007184744015,0.5168028193733354,0.786615007856579,0.002038334802371983,80.33789995232547,-92.08422589639628,0.05
SPOT,2026-03-11,0.271233,99,460.0,0.867499,530.260009765625,97.04625300380883,20.589997678063696,0.4889538786819362,0.7699760289085288,0.002248888575097819,83.86020405043506,-91.14982376454127,0.05
SPOT,2026-03-11,0.271233,99,470.0,0.886358,530.260009765625,89.9909563047911,23.399999988608556,0.4840059842807657,0.744863256266577,0.002403059978911083,88.70241072220232,-94.39225260494909,0.05
SPOT,2026-03-11,0.271233,99,480.0,0.905216,530.260009765625,85.43565764607348,28.710000339453586,0.503000715782947,0.7132438029074544,0.0024512087962667113,94.03055308261348,-101.82816738061523,0.05
SPOT,2026-03-11,0.271233,99,490.0,0.924075,530.260009765625,78.15035829991535,31.29000000285805,0.4893497404660394,0.6881005597727043,0.002617536821989775,97.68598122706368,-102.45706473210018,0.05
SPOT,2026-03-11,0.271233,99,500.0,0.942934,530.260009765625,73.99505666996708,36.99999738247237,0.5045766455863588,0.6578502335407272,0.0026358626776812784,101.4308365026236,-108.0881206444918,0.05
SPOT,2026-03-11,0.271233,99,520.0,0.980651,530.260009765625,61.41448455071259,44.15002328234311,0.48416659748094326,0.6015446153964719,0.0028865166433471377,106.5832530560809,-108.0067082921928,0.05
SPOT,2026-03-11,0.271233,99,540.0,1.018368,530.260009765625,50.8000000089107,53.26613675966644,0.47229946721038685,0.5414641011200553,0.0030421340678229995,109.57611193583952,-107.2186149440746,0.05
SPOT,2026-03-11,0.271233,99,560.0,1.056086,530.260009765625,42.000000002320974,64.19673477220186,0.4666478560199875,0.48116908759015126,0.003092264099894224,110.04895790289149,-105.32516678873189,0.05
SPOT,2026-03-11,0.271233,99,580.0,1.093803,530.260009765625,34.95001838904864,76.87735117805482,0.4668589721193126,0.42410071195873145,0.00303814296748947,108.17178528936708,-102.59190115956908,0.05
SPOT,2026-03-11,0.271233,99,590.0,1.112662,530.260009765625,33.10000000742838,84.89263180599715,0.47904738543350694,0.40175978691465414,0.0029236837535055334,106.81418957410597,-103.3236567120068,0.05
SPOT,2026-03-11,0.271233,99,600.0,1.13152,530.260009765625,28.709997264194044,90.36792807232541,0.46511421110171186,0.36956815214570726,0.002938404381630529,104.22964370567492,-97.73014005091996,0.05
SPOT,2026-03-11,0.271233,99,610.0,1.150379,530.260009765625,28.999981439510066,100.52321125720403,0.4940637252032735,0.35826902022955087,0.0027374088891451757,103.14370389920083,-101.98939542212199,0.05
SPOT,2026-03-11,0.271233,99,620.0,1.169238,530.260009765625,23.1899989683333,104.57852779558982,0.4611938983145859,0.3176092905739596,0.0027989648560362303,98.44668108680857,-90.9587407250963,0.05
SPOT,2026-03-11,0.271233,99,630.0,1.188096,530.260009765625,21.849976771140632,113.10380460795977,0.4706327726984422,0.29968972033426833,0.0026739285596288176,95.97365778863846,-90.11806003948116,0.05
SPOT,2026-03-11,0.271233,99,640.0,1.206955,530.260009765625,20.400000003479647,121.51912684986138,0.47744472839512103,0.28176348482029673,0.0025608208055342093,93.24431723104345,-88.51826316746092,0.05
SPOT,2026-03-11,0.271233,99,650.0,1.225814,530.260009765625,24.13000000021475,135.1144258561592,0.5384921854784712,0.2954884181311971,0.0023219553449620066,95.35716912295135,-101.2864613254522,0.05
SPOT,2026-03-11,0.271233,99,660.0,1.244672,530.260009765625,16.49999319758406,137.34971806309113,0.4750672853222881,0.24005825751464066,0.002369875774213273,85.86195783282649,-80.73373390415395,0.05
SPOT,2026-03-11,0.271233,99,670.0,1.263531,530.260009765625,20.280001482158497,150.9950253572281,0.5377297646254374,0.25888247921921925,0.002179434874686349,89.37746929834967,-94.44691192053502,0.05
SPOT,2026-03-11,0.271233,99,680.0,1.28239,530.260009765625,17.79999994534272,158.38032282997494,0.5283909391595112,0.23669653971722016,0.0021143225175943832,85.20138958243538,-88.37629014549076,0.05
SPOT,2026-03-11,0.271233,99,690.0,1.301248,530.260009765625,19.249999973616042,169.69562186781081,0.5637598258051246,0.24075735421897249,0.002000204842649282,85.998065058753,-94.79455224846409,0.05
SPOT,2026-03-11,0.271233,99,700.0,1.320107,530.260009765625,17.209993477790846,177.5209143815482,0.5573851269154082,0.2221879488892478,0.0019345184105968695,82.23341465927035,-89.52544036839448,0.05
SPOT,2026-03-11,0.271233,99,720.0,1.357824,530.260009765625,12.999998426480062,193.0415173493626,0.5366213054035878,0.18240394195198167,0.0017854376473390532,73.06891869013234,-76.46776054815531,0.05
SPOT,2026-03-11,0.271233,99,740.0,1.395542,530.260009765625,9.09000258416279,208.86211952617066,0.5090975638971463,0.14156893854534752,0.0015951541797728044,61.93323511214289,-61.422511039637406,0.05
SPOT,2026-03-11,0.271233,99,760.0,1.433259,530.260009765625,9.200006286830956,228.70272124796406,0.5390677170682641,0.13709998249946143,0.0014739485111184816,60.59624572501058,-63.39159898128422,0.05
SPOT,2026-03-11,0.271233,99,780.0,1.470976,530.260009765625,3.709999996801095,242.94331297705935,0.4541383567917057,0.07267954815563858,0.0011019119582905607,38.16411198328901,-33.691464477436405,0.05
SPOT,2026-03-11,0.271233,99,800.0,1.508694,530.260009765625,3.15000016654146,262.11391116592483,0.4613090704261767,0.06237194613469099,0.0009638331757730207,33.90891908409951,-30.332074292484275,0.05
SPOT,2026-03-11,0.271233,99,820.0,1.546411,530.260009765625,2.29999979832834,280.9945088168371,0.45489029501385275,0.048014232512983764,0.0007948431727776157,27.57453520409607,-24.28091443903019,0.05
SPOT,2026-03-11,0.271233,99,840.0,1.584129,530.260009765625,3.1299999671794794,301.5551070048134,0.5032472712816305,0.05792249407383746,0.0008337712135024414,31.999884189995374,-31.065597377825,0.05
SPOT,2026-03-11,0.271233,99,860.0,1.621846,530.260009765625,1.6000047172070389,319.75570977396615,0.46477207498357337,0.034325695598697976,0.0005924783160510587,21.000641819322283,-18.822939746989967,0.05
SPOT,2026-03-11,0.271233,99,880.0,1.659563,530.260009765625,0.2499999038859726,338.13630297977033,0.37580868316403665,0.007739129091670848,0.00020513525663840473,5.879321379546287,-4.265755767101598,0.05
SPOT,2026-03-11,0.271233,99,900.0,1.697281,530.260009765625,0.49999775740790664,358.1168988524174,0.42411043613961924,0.013098253902558582,0.00028768149515629707,9.304884092120389,-7.597016217406858,0.05
SPOT,2026-03-11,0.271233,99,920.0,1.734998,530.260009765625,0.49999904274114915,377.8474981568759,0.4392868873198577,0.012715941972253404,0.00027071810279413885,9.069547479962464,-7.656625944205564,0.05
SPOT,2026-03-11,0.271233,99,940.0,1.772715,530.260009765625,0.8999999901101514,397.97809712337005,0.4905277785562535,0.01968858976221515,0.0003526959109083904,13.194231876912614,-12.407963676854425,0.05
SPOT,2026-03-11,0.350685,128,270.0,0.509184,530.260009765625,266.8329941333987,1.8800019849942373,0.6406736954352293,0.9780426521966779,0.00026046116920347255,16.45412283643463,-27.61938757814601,0.05
SPOT,2026-03-11,0.350685,128,280.0,0.528043,530.260009765625,257.8968063154418,2.7700000047121307,0.6570132821682206,0.970005744929361,0.0003297510676359034,21.362654458896447,-32.83454324849119,0.05
SPOT,2026-03-11,0.350685,128,290.0,0.546902,530.260009765625,246.72062016380357,1.4199996907487957,0.5539400607411192,0.9801649183833723,0.00027640545479603045,15.097472247080473,-25.57502555759248,0.05
SPOT,2026-03-11,0.350685,128,300.0,0.56576,530.260009765625,239.0344307197737,3.559996084393731,0.6284866589334851,0.9611002540981134,0.0004268521093367867,26.452599172381635,-37.23369391939806,0.05
SPOT,2026-03-11,0.350685,128,310.0,0.584619,530.260009765625,229.60825316243415,3.960004364729002,0.6126163714398081,0.9563099422549108,0.000481140895144207,29.06402287241033,-39.26040566920578,0.05
SPOT,2026-03-11,0.350685,128,320.0,0.603478,530.260009765625,221.2020711980993,5.380008238069024,0.6263566902876117,0.9445697251784919,0.0005690782591688921,35.147025062645966,-45.37124127679836,0.05
SPOT,2026-03-11,0.350685,128,330.0,0.622336,530.260009765625,210.445876667795,4.449999545439539,0.5692449118832738,0.9481839156863562,0.0005936048384023225,33.31896066233665,-41.65919905801914,0.05
SPOT,2026-03-11,0.350685,128,340.0,0.641195,530.260009765625,200.41968924081567,4.249997956135019,0.5347556188761546,0.9470724563624224,0.0006426275105128698,33.88515887487265,-40.92430222839483,0.05
SPOT,2026-03-11,0.350685,128,350.0,0.660054,530.260009765625,191.3435010447228,4.999995597717032,0.527483024669315,0.9384956932363647,0.0007332467230254195,38.13761012682283,-43.99752035096443,0.05
SPOT,2026-03-11,0.350685,128,360.0,0.678912,530.260009765625,183.66732266449384,7.15000305516287,0.5493982139224967,0.9202683541108907,0.0008595557537585544,46.56462943358562,-51.69079258168597,0.05
SPOT,2026-03-11,0.350685,128,370.0,0.697771,530.260009765625,172.98113370963716,6.289999937981065,0.5019894861093493,0.9219306278380434,0.0009258382064971046,45.8273322279511,-48.593958541675136,0.05
SPOT,2026-03-11,0.350685,128,380.0,0.71663,530.260009765625,168.41494978409992,11.550001850118633,0.5707507982764461,0.8862237115848552,0.0010748039230581126,60.488195218274235,-64.29892597089182,0.05
SPOT,2026-03-11,0.350685,128,390.0,0.735488,530.260009765625,156.33876175749822,9.299999661191748,0.5025696749586978,0.8925121238636361,0.0011718749793166294,58.07275339021616,-57.45852437493542,0.05
SPOT,2026-03-11,0.350685,128,400.0,0.754347,530.260009765625,147.96257692003041,10.750000661398815,0.4969366359180407,0.8779231079087042,0.0012975149838733218,63.5782037261381,-60.92486263501199,0.05
SPOT,2026-03-11,0.350685,128,410.0,0.773206,530.260009765625,139.47639042108148,12.09000000012469,0.4873684285907001,0.8635162616893703,0.001429365907424437,68.69034029539513,-63.652183919143354,0.05
SPOT,2026-03-11,0.350685,128,420.0,0.792064,530.260009765625,131.2602044202241,13.69999983694214,0.479708011130508,0.8471673886645572,0.0015672205302880843,74.13135520756695,-66.60072359680962,0.05
SPOT,2026-03-11,0.350685,128,430.0,0.810923,530.260009765625,124.98401890432996,17.250000158722855,0.4940994229933169,0.8218669688848028,0.0016801701824890676,81.85825379555126,-73.20827218409009,0.05
SPOT,2026-03-11,0.350685,128,440.0,0.829782,530.260009765625,117.6078329082319,19.70000000029961,0.4909415444623448,0.8016377751999162,0.001807052417314275,87.47730423676204,-76.60537888965568,0.05
SPOT,2026-03-11,0.350685,128,450.0,0.84864,530.260009765625,109.43164287942744,21.349995809170025,0.4766842648829676,0.7836717480727969,0.0019590170738174677,92.07969955503026,-77.88764370532496,0.05
SPOT,2026-03-11,0.350685,128,460.0,0.867499,530.260009765625,102.87546121186296,24.61999997928035,0.47780825357711065,0.7598423979202652,0.0020727056137173215,97.65312083918236,-81.52812216762175,0.05
SPOT,2026-03-11,0.350685,128,470.0,0.886358,530.260009765625,94.44926296496118,26.019987570053388,0.4578394521371079,0.7405928918238407,0.0022535225198207663,101.73490216429217,-81.32327472849214,0.05
SPOT,2026-03-11,0.350685,128,480.0,0.905216,530.260009765625,108.32308894150083,49.71999938426791,0.6418896993309688,0.6908151266758541,0.001748291186397347,110.65448742443819,-114.16978326883579,0.05
SPOT,2026-03-11,0.350685,128,490.0,0.924075,530.260009765625,84.92688190300322,36.149978183445114,0.48114229383629353,0.6847895572583976,0.0023519148438395803,111.58093174700024,-90.45440946197198,0.05
SPOT,2026-03-11,0.350685,128,500.0,0.942934,530.260009765625,77.45071786350906,38.49999998162576,0.46431377885818076,0.66091129809579,0.0025105080715760453,114.93916824492814,-89.7410706545264,0.05
SPOT,2026-03-11,0.350685,128,510.0,0.961792,530.260009765625,70.97453207127711,41.85000002706869,0.45451808381651665,0.6347494337838924,0.0026341864846373456,118.05721677165005,-89.78658107292907,0.05
SPOT,2026-03-11,0.350685,128,520.0,0.980651,530.260009765625,59.928346232909234,40.630000026375626,0.40497008160999876,0.6081485273527417,0.003021189687463984,120.64123914908991,-82.7855254740697,0.05
SPOT,2026-03-11,0.350685,128,530.0,0.99951,530.260009765625,61.47216058842258,52.00000021956379,0.45737212007476946,0.580031313716786,0.0027216657667991726,122.74373511364904,-92.3474978630866,0.05
SPOT,2026-03-11,0.350685,128,540.0,1.018368,530.260009765625,58.25000000426701,58.604025473083084,0.46773138038597967,0.5541219757068943,0.002691193338767436,124.11842708908617,-94.5513595728409,0.05
SPOT,2026-03-11,0.350685,128,550.0,1.037227,530.260009765625,69.14000064546948,79.32021195196046,0.5890233980620555,0.5477139662028616,0.002141455321137186,124.37595280950259,-115.5177688312052,0.05
SPOT,2026-03-11,0.350685,128,560.0,1.056086,530.260009765625,49.249999998294214,69.25639714245995,0.46147556617941976,0.5004464341805483,0.002753047182427459,125.27292617721972,-93.23081313638671,0.05
SPOT,2026-03-11,0.350685,128,570.0,1.074944,530.260009765625,54.50000000880692,84.3325829906475,0.5332784467333069,0.493848456347838,0.0023820834526614835,125.25811154577555,-105.60695778394701,0.05
SPOT,2026-03-11,0.350685,128,580.0,1.093803,530.260009765625,44.85000000082434,84.50876882033981,0.48427845222079297,0.45695428053258696,0.0026081317856858927,124.5430605152995,-95.86661582899097,0.05
SPOT,2026-03-11,0.350685,128,590.0,1.112662,530.260009765625,45.39999975612932,94.88495441331952,0.5153516128131878,0.44442541499460714,0.002441279954684724,124.0555163835809,-100.66639818283961,0.05
SPOT,2026-03-11,0.350685,128,600.0,1.13152,530.260009765625,45.61998956044519,104.93113005531029,0.5425202581634788,0.4327458853670025,0.0023084275794172703,123.48865777255222,-104.7127476681268,0.05
SPOT,2026-03-11,0.350685,128,610.0,1.150379,530.260009765625,41.990000001380196,111.12732633392011,0.5371615250673022,0.4105115640759929,0.0023053889937021134,122.10795831679306,-102.30380519712382,0.05
SPOT,2026-03-11,0.350685,128,620.0,1.169238,530.260009765625,32.05999492999558,111.02350710021028,0.4773388196439833,0.3632625478167223,0.0025036469322945545,117.84053215646706,-88.2281768139213,0.05
SPOT,2026-03-11,0.350685,128,630.0,1.188096,530.260009765625,29.23999999116006,118.02969799904963,0.4745602319108098,0.34076187443733097,0.002460935936423986,115.15598274076599,-85.48935491766127,0.05
SPOT,2026-03-11,0.350685,128,640.0,1.206955,530.260009765625,20.990000000112587,119.605883845677,0.4205705953307382,0.2876295710492923,0.0025819497153988526,107.07338714710664,-70.78208754530938,0.05
SPOT,2026-03-11,0.350685,128,650.0,1.225814,530.260009765625,27.999998670138353,136.44206835337752,0.5037635323474884,0.31754917439457125,0.002253368059753438,111.93185877186369,-87.41497766724622,0.05
SPOT,2026-03-11,0.350685,128,660.0,1.244672,530.260009765625,14.339999826875754,132.60825534778985,0.39082509161334394,0.22536134847529138,0.0024460171876167776,94.26203229032004,-57.783740328229044,0.05
SPOT,2026-03-11,0.350685,128,670.0,1.263531,530.260009765625,20.000000445831603,148.0944418044205,0.46557430265634253,0.25883178081477964,0.002213541014865313,101.6181843790577,-73.31728052782343,0.05
SPOT,2026-03-11,0.350685,128,680.0,1.28239,530.260009765625,24.60000000962063,162.52062720588435,0.5271617052939717,0.2794469215754096,0.002031590970069499,105.60269076055467,-85.55178304313621,0.05
SPOT,2026-03-11,0.350685,128,690.0,1.301248,530.260009765625,16.749999420036758,164.49681245397528,0.46540911188492046,0.22542405707925495,0.0020543548946843153,94.27688162925287,-67.698627964715,0.05
SPOT,2026-03-11,0.350685,128,700.0,1.320107,530.260009765625,13.750000022595458,171.32299889420892,0.4477674333700538,0.19804475568802665,0.0019793751144233,87.39276208844474,-60.35640899626851,0.05
SPOT,2026-03-11,0.350685,128,710.0,1.338966,530.260009765625,16.31001322255844,183.7091979318467,0.4913414514461767,0.21259285146327733,0.0018814260167647732,91.15183287196078,-68.67697356051644,0.05
